Survey_Date,Longitude,Latitude,X,Y,Ellip_Ht_m,Ortho_Ht_m
01/27/2015,-123.565463,48.149730,296758.930,131437.920,-19.630,0.480
01/27/2015,-123.565468,48.149748,296758.610,131439.870,-19.630,0.480
01/27/2015,-123.565471,48.149764,296758.450,131441.700,-19.610,0.500
01/27/2015,-123.565475,48.149780,296758.220,131443.520,-19.620,0.490
01/27/2015,-123.565478,48.149796,296758.080,131445.270,-19.650,0.460
01/27/2015,-123.565480,48.149813,296757.980,131447.150,-19.620,0.490
01/27/2015,-123.565484,48.149829,296757.780,131448.960,-19.590,0.520
01/27/2015,-123.565486,48.149845,296757.670,131450.770,-19.760,0.350
01/27/2015,-123.565488,48.149863,296757.590,131452.700,-19.620,0.490
01/27/2015,-123.565491,48.149878,296757.430,131454.410,-19.590,0.520
01/27/2015,-123.565492,48.149893,296757.430,131456.080,-19.600,0.510
01/27/2015,-123.565493,48.149910,296757.380,131457.930,-19.480,0.630
01/27/2015,-123.565495,48.149925,296757.310,131459.670,-19.640,0.470
01/27/2015,-123.565499,48.149943,296757.070,131461.610,-19.620,0.490
01/27/2015,-123.565501,48.149959,296757.010,131463.410,-19.600,0.510
01/27/2015,-123.565504,48.149976,296756.830,131465.340,-19.600,0.510
01/27/2015,-123.565507,48.149993,296756.720,131467.270,-19.640,0.470
01/27/2015,-123.565509,48.150010,296756.590,131469.190,-19.530,0.580
01/27/2015,-123.565513,48.150028,296756.370,131471.180,-19.640,0.470
01/27/2015,-123.565518,48.150066,296756.150,131475.330,-19.630,0.480
01/27/2015,-123.565520,48.150083,296756.100,131477.220,-19.690,0.420
01/27/2015,-123.565521,48.150100,296756.100,131479.130,-19.650,0.460
01/27/2015,-123.565522,48.150118,296756.090,131481.190,-19.690,0.420
01/27/2015,-123.565523,48.150136,296756.090,131483.130,-19.560,0.550
01/27/2015,-123.565525,48.150152,296756.010,131484.950,-19.500,0.610
01/27/2015,-123.565524,48.150167,296756.110,131486.630,-19.700,0.410
01/27/2015,-123.565525,48.150183,296756.090,131488.440,-19.700,0.410
01/27/2015,-123.565524,48.150200,296756.240,131490.240,-19.740,0.370
01/27/2015,-123.565525,48.150217,296756.260,131492.130,-19.590,0.520
01/27/2015,-123.565525,48.150232,296756.280,131493.900,-19.710,0.400
01/27/2015,-123.565524,48.150248,296756.410,131495.660,-19.720,0.390
01/27/2015,-123.565526,48.150264,296756.380,131497.430,-19.700,0.410
01/27/2015,-123.565526,48.150279,296756.380,131499.020,-19.770,0.340
01/27/2015,-123.565528,48.150293,296756.330,131500.680,-19.760,0.350
01/27/2015,-123.565528,48.150309,296756.380,131502.390,-19.740,0.370
01/27/2015,-123.565528,48.150324,296756.450,131504.120,-19.660,0.450
01/27/2015,-123.565529,48.150340,296756.400,131505.910,-19.810,0.300
01/27/2015,-123.565529,48.150357,296756.510,131507.770,-19.710,0.400
01/27/2015,-123.565531,48.150375,296756.430,131509.750,-19.640,0.470
01/27/2015,-123.565531,48.150393,296756.520,131511.720,-19.770,0.340
01/27/2015,-123.565532,48.150411,296756.510,131513.770,-19.780,0.330
01/27/2015,-123.565532,48.150429,296756.580,131515.700,-19.760,0.350
01/27/2015,-123.565533,48.150446,296756.550,131517.610,-19.770,0.340
01/27/2015,-123.565533,48.150463,296756.610,131519.540,-19.790,0.320
01/27/2015,-123.565534,48.150481,296756.620,131521.560,-19.760,0.350
01/27/2015,-123.565534,48.150499,296756.720,131523.550,-19.680,0.430
01/27/2015,-123.565533,48.150517,296756.870,131525.490,-19.770,0.340
01/27/2015,-123.565532,48.150536,296756.960,131527.590,-19.800,0.310
01/27/2015,-123.565531,48.150552,296757.150,131529.400,-19.830,0.280
01/27/2015,-123.565530,48.150570,296757.260,131531.420,-19.850,0.260
01/27/2015,-123.565527,48.150587,296757.550,131533.320,-19.660,0.450
01/27/2015,-123.565525,48.150605,296757.780,131535.270,-19.860,0.250
01/27/2015,-123.565521,48.150623,296758.160,131537.320,-19.850,0.260
01/27/2015,-123.565517,48.150642,296758.530,131539.360,-19.730,0.380
01/27/2015,-123.565513,48.150659,296758.880,131541.280,-19.780,0.330
01/27/2015,-123.565509,48.150678,296759.220,131543.340,-19.840,0.270
01/27/2015,-123.565506,48.150698,296759.560,131545.530,-19.840,0.270
01/27/2015,-123.565502,48.150716,296759.940,131547.540,-19.870,0.240
01/27/2015,-123.565501,48.150735,296760.090,131549.620,-19.580,0.530
01/27/2015,-123.565498,48.150752,296760.360,131551.550,-19.780,0.330
01/27/2015,-123.565496,48.150770,296760.550,131553.560,-19.830,0.280
01/27/2015,-123.565495,48.150789,296760.760,131555.610,-19.950,0.160
01/27/2015,-123.565492,48.150807,296761.020,131557.660,-19.770,0.340
01/27/2015,-123.565491,48.150824,296761.180,131559.510,-19.660,0.450
01/27/2015,-123.565490,48.150840,296761.340,131561.330,-19.900,0.210
01/27/2015,-123.565490,48.150858,296761.410,131563.330,-19.800,0.310
01/27/2015,-123.565490,48.150874,296761.450,131565.100,-19.770,0.340
01/27/2015,-123.565491,48.150889,296761.430,131566.810,-19.960,0.150
01/27/2015,-123.565494,48.150905,296761.230,131568.510,-19.710,0.400
01/27/2015,-123.565495,48.150916,296761.200,131569.780,-19.950,0.160
01/27/2015,-123.565496,48.150929,296761.240,131571.190,-19.850,0.260
01/27/2015,-123.565499,48.150939,296761.050,131572.340,-19.740,0.370
01/27/2015,-123.565506,48.150945,296760.530,131573.000,-19.850,0.260
01/27/2015,-123.565507,48.150953,296760.460,131573.880,-19.860,0.250
01/27/2015,-123.565505,48.150960,296760.660,131574.700,-19.900,0.210
01/27/2015,-123.565504,48.150965,296760.790,131575.190,-19.890,0.220
01/27/2015,-123.565504,48.150972,296760.780,131576.010,-19.920,0.190
01/27/2015,-123.565505,48.150981,296760.760,131577.020,-19.830,0.280
01/27/2015,-123.565502,48.150987,296760.970,131577.670,-19.920,0.190
01/27/2015,-123.565500,48.150991,296761.190,131578.130,-19.890,0.220
01/27/2015,-123.565498,48.150996,296761.300,131578.720,-19.870,0.240
01/27/2015,-123.565497,48.151003,296761.400,131579.470,-19.870,0.240
01/27/2015,-123.565496,48.151011,296761.520,131580.310,-19.940,0.170
01/27/2015,-123.565496,48.151018,296761.540,131581.100,-19.930,0.180
01/27/2015,-123.565498,48.151026,296761.470,131582.030,-19.930,0.180
01/27/2015,-123.565500,48.151035,296761.330,131583.050,-19.890,0.220
01/27/2015,-123.565502,48.151042,296761.250,131583.830,-19.950,0.160
01/27/2015,-123.565501,48.151047,296761.310,131584.360,-19.760,0.350
01/27/2015,-123.565495,48.151051,296761.740,131584.780,-19.940,0.170
01/27/2015,-123.565493,48.151052,296761.930,131584.880,-19.730,0.380
01/27/2015,-123.565491,48.151053,296762.040,131584.970,-19.960,0.150
01/27/2015,-123.565490,48.151052,296762.120,131584.820,-19.920,0.190
01/27/2015,-123.565491,48.151051,296762.100,131584.770,-19.950,0.160
01/27/2015,-123.565501,48.151052,296761.290,131584.890,-19.930,0.180
01/27/2015,-123.565511,48.151050,296760.610,131584.720,-19.920,0.190
01/27/2015,-123.565519,48.151049,296760.000,131584.580,-19.920,0.190
01/27/2015,-123.565526,48.151047,296759.460,131584.380,-19.780,0.330
01/27/2015,-123.565533,48.151043,296758.880,131584.030,-19.710,0.400
01/27/2015,-123.565540,48.151038,296758.360,131583.480,-19.730,0.380
01/27/2015,-123.565549,48.151034,296757.700,131582.980,-19.810,0.300
01/27/2015,-123.565559,48.151027,296756.920,131582.260,-19.940,0.170
01/27/2015,-123.565569,48.151022,296756.120,131581.720,-19.980,0.130
01/27/2015,-123.565579,48.151016,296755.350,131581.150,-19.900,0.210
01/27/2015,-123.565588,48.151011,296754.720,131580.620,-20.040,0.070
01/27/2015,-123.565594,48.151005,296754.240,131579.920,-20.000,0.110
01/27/2015,-123.565602,48.150998,296753.590,131579.110,-20.030,0.080
01/27/2015,-123.565610,48.150989,296752.980,131578.150,-19.930,0.180
01/27/2015,-123.565618,48.150983,296752.340,131577.500,-20.040,0.070
01/27/2015,-123.565624,48.150976,296751.860,131576.820,-20.100,0.010
01/27/2015,-123.565628,48.150970,296751.540,131576.080,-20.040,0.070
01/27/2015,-123.565631,48.150965,296751.290,131575.590,-20.020,0.090
01/27/2015,-123.565638,48.150962,296750.790,131575.240,-19.980,0.130
01/27/2015,-123.565644,48.150956,296750.300,131574.640,-19.890,0.220
01/27/2015,-123.565653,48.150953,296749.640,131574.300,-20.120,-0.010
01/27/2015,-123.565663,48.150950,296748.910,131574.040,-20.160,-0.050
01/27/2015,-123.565670,48.150945,296748.310,131573.450,-20.100,0.010
01/27/2015,-123.565674,48.150940,296748.030,131572.890,-20.080,0.030
01/27/2015,-123.565676,48.150936,296747.870,131572.430,-20.000,0.110
01/27/2015,-123.565677,48.150931,296747.760,131571.890,-19.970,0.140
01/27/2015,-123.565679,48.150925,296747.570,131571.270,-20.100,0.010
01/27/2015,-123.565684,48.150918,296747.190,131570.480,-20.060,0.050
01/27/2015,-123.565687,48.150910,296746.950,131569.630,-20.140,-0.030
01/27/2015,-123.565688,48.150901,296746.860,131568.580,-20.280,-0.170
01/27/2015,-123.565688,48.150890,296746.790,131567.430,-20.210,-0.100
01/27/2015,-123.565687,48.150880,296746.800,131566.330,-20.130,-0.020
01/27/2015,-123.565688,48.150872,296746.710,131565.350,-20.230,-0.120
01/27/2015,-123.565688,48.150859,296746.640,131563.950,-20.240,-0.130
01/27/2015,-123.565685,48.150846,296746.840,131562.530,-20.340,-0.230
01/27/2015,-123.565683,48.150835,296746.960,131561.300,-20.280,-0.170
01/27/2015,-123.565681,48.150827,296747.070,131560.320,-20.300,-0.190
01/27/2015,-123.565680,48.150819,296747.080,131559.440,-20.250,-0.140
01/27/2015,-123.565678,48.150810,296747.230,131558.470,-20.280,-0.170
01/27/2015,-123.565675,48.150801,296747.420,131557.470,-20.280,-0.170
01/27/2015,-123.565675,48.150791,296747.370,131556.380,-20.210,-0.100
01/27/2015,-123.565680,48.150784,296746.950,131555.580,-20.210,-0.100
01/27/2015,-123.565684,48.150776,296746.610,131554.700,-20.200,-0.090
01/27/2015,-123.565685,48.150767,296746.490,131553.710,-20.320,-0.210
01/27/2015,-123.565686,48.150759,296746.440,131552.790,-20.120,-0.010
01/27/2015,-123.565687,48.150752,296746.280,131552.020,-20.190,-0.080
01/27/2015,-123.565690,48.150746,296746.070,131551.350,-20.150,-0.040
01/27/2015,-123.565695,48.150740,296745.690,131550.740,-20.120,-0.010
01/27/2015,-123.565699,48.150733,296745.380,131549.980,-20.040,0.070
01/27/2015,-123.565699,48.150725,296745.290,131549.070,-20.110,-0.000
01/27/2015,-123.565700,48.150717,296745.180,131548.220,-20.120,-0.010
01/27/2015,-123.565704,48.150712,296744.870,131547.680,-20.110,0.000
01/27/2015,-123.565707,48.150707,296744.640,131547.090,-20.130,-0.020
01/27/2015,-123.565711,48.150698,296744.300,131546.110,-20.110,0.000
01/27/2015,-123.565715,48.150689,296744.000,131545.160,-20.050,0.060
01/27/2015,-123.565721,48.150681,296743.510,131544.280,-19.880,0.230
01/27/2015,-123.565728,48.150671,296742.960,131543.170,-19.950,0.160
01/27/2015,-123.565738,48.150662,296742.180,131542.140,-19.870,0.240
01/27/2015,-123.565746,48.150651,296741.560,131541.030,-19.710,0.400
01/27/2015,-123.565755,48.150642,296740.850,131540.020,-19.640,0.470
01/27/2015,-123.565762,48.150633,296740.270,131539.020,-19.480,0.630
01/27/2015,-123.565766,48.150624,296739.950,131538.050,-19.420,0.690
01/27/2015,-123.565770,48.150616,296739.610,131537.190,-19.410,0.700
01/27/2015,-123.565777,48.150609,296739.070,131536.380,-19.420,0.690
01/27/2015,-123.565784,48.150599,296738.530,131535.270,-19.370,0.740
01/27/2015,-123.565791,48.150588,296737.920,131534.160,-19.320,0.790
01/27/2015,-123.565798,48.150576,296737.390,131532.740,-19.340,0.770
01/27/2015,-123.565805,48.150564,296736.760,131531.490,-19.300,0.810
01/27/2015,-123.565810,48.150552,296736.360,131530.120,-19.300,0.810
01/27/2015,-123.565813,48.150542,296736.110,131529.010,-19.290,0.820
01/27/2015,-123.565819,48.150535,296735.640,131528.330,-19.250,0.860
01/27/2015,-123.565826,48.150529,296735.130,131527.600,-19.220,0.890
01/27/2015,-123.565833,48.150521,296734.570,131526.790,-19.250,0.860
01/27/2015,-123.565839,48.150515,296734.080,131526.100,-19.230,0.880
01/27/2015,-123.565841,48.150510,296733.920,131525.620,-19.270,0.840
01/27/2015,-123.565842,48.150508,296733.830,131525.320,-19.240,0.870
01/27/2015,-123.565846,48.150504,296733.530,131524.900,-19.240,0.870
01/27/2015,-123.565846,48.150500,296733.460,131524.430,-19.240,0.870
01/27/2015,-123.565845,48.150495,296733.530,131523.950,-19.240,0.870
01/27/2015,-123.565840,48.150490,296733.890,131523.360,-19.230,0.880
01/27/2015,-123.565840,48.150484,296733.890,131522.680,-19.220,0.890
01/27/2015,-123.565836,48.150477,296734.140,131521.930,-19.350,0.760
01/27/2015,-123.565833,48.150470,296734.360,131521.050,-19.260,0.850
01/27/2015,-123.565826,48.150462,296734.850,131520.230,-19.270,0.840
01/27/2015,-123.565819,48.150455,296735.310,131519.360,-19.270,0.840
01/27/2015,-123.565814,48.150448,296735.640,131518.590,-19.270,0.840
01/27/2015,-123.565807,48.150438,296736.120,131517.520,-19.300,0.810
01/27/2015,-123.565803,48.150429,296736.440,131516.510,-19.290,0.820
01/27/2015,-123.565797,48.150421,296736.850,131515.540,-19.270,0.840
01/27/2015,-123.565794,48.150412,296737.030,131514.590,-19.300,0.810
01/27/2015,-123.565791,48.150401,296737.200,131513.380,-19.320,0.790
01/27/2015,-123.565789,48.150391,296737.310,131512.220,-19.340,0.770
01/27/2015,-123.565786,48.150381,296737.500,131511.100,-19.340,0.770
01/27/2015,-123.565783,48.150372,296737.700,131510.050,-19.330,0.780
01/27/2015,-123.565778,48.150363,296738.020,131509.040,-19.350,0.760
01/27/2015,-123.565773,48.150355,296738.370,131508.170,-19.420,0.690
01/27/2015,-123.565768,48.150348,296738.730,131507.340,-19.440,0.670
01/27/2015,-123.565763,48.150339,296739.000,131506.390,-19.530,0.580
01/27/2015,-123.565759,48.150329,296739.320,131505.280,-19.520,0.590
01/27/2015,-123.565756,48.150319,296739.500,131504.160,-19.600,0.510
01/27/2015,-123.565748,48.150310,296740.000,131503.120,-19.650,0.460
01/27/2015,-123.565742,48.150301,296740.480,131502.100,-19.700,0.410
01/27/2015,-123.565732,48.150293,296741.130,131501.180,-19.740,0.370
01/27/2015,-123.565717,48.150280,296742.200,131499.660,-19.770,0.340
01/27/2015,-123.565711,48.150273,296742.670,131498.860,-19.780,0.330
01/27/2015,-123.565705,48.150264,296743.030,131497.910,-19.820,0.290
01/27/2015,-123.565701,48.150255,296743.340,131496.920,-19.810,0.300
01/27/2015,-123.565696,48.150247,296743.680,131495.950,-19.810,0.300
01/27/2015,-123.565692,48.150240,296743.950,131495.200,-19.790,0.320
01/27/2015,-123.565685,48.150235,296744.430,131494.590,-19.780,0.330
01/27/2015,-123.565678,48.150231,296744.910,131494.130,-19.790,0.320
01/27/2015,-123.565671,48.150229,296745.430,131493.860,-19.780,0.330
01/27/2015,-123.565666,48.150227,296745.770,131493.610,-19.790,0.320
01/27/2015,-123.565662,48.150222,296746.110,131493.140,-19.760,0.350
01/27/2015,-123.565659,48.150218,296746.290,131492.680,-19.770,0.340
01/27/2015,-123.565656,48.150213,296746.510,131492.130,-19.770,0.340
01/27/2015,-123.565654,48.150209,296746.620,131491.640,-19.770,0.340
01/27/2015,-123.565653,48.150204,296746.710,131491.040,-19.730,0.380
01/27/2015,-123.565654,48.150199,296746.580,131490.550,-19.750,0.360
01/27/2015,-123.565654,48.150194,296746.590,131489.970,-19.740,0.370
01/27/2015,-123.565655,48.150192,296746.470,131489.770,-19.760,0.350
01/27/2015,-123.565653,48.150189,296746.630,131489.440,-19.750,0.360
01/27/2015,-123.565652,48.150187,296746.720,131489.170,-19.780,0.330
01/27/2015,-123.565651,48.150181,296746.760,131488.520,-19.730,0.380
01/27/2015,-123.565652,48.150173,296746.600,131487.650,-19.750,0.360
01/27/2015,-123.565652,48.150167,296746.610,131486.970,-19.740,0.370
01/27/2015,-123.565654,48.150164,296746.460,131486.630,-19.750,0.360
01/27/2015,-123.565653,48.150160,296746.470,131486.130,-19.750,0.360
01/27/2015,-123.565655,48.150156,296746.370,131485.790,-19.730,0.380
01/27/2015,-123.565652,48.150151,296746.540,131485.200,-19.790,0.320
01/27/2015,-123.565650,48.150147,296746.690,131484.750,-19.740,0.370
01/27/2015,-123.565647,48.150143,296746.860,131484.270,-19.760,0.350
01/27/2015,-123.565647,48.150137,296746.890,131483.600,-19.750,0.360
01/27/2015,-123.565644,48.150128,296747.020,131482.580,-19.690,0.420
01/27/2015,-123.565643,48.150119,296747.110,131481.560,-19.720,0.390
01/27/2015,-123.565641,48.150111,296747.170,131480.710,-19.730,0.380
01/27/2015,-123.565641,48.150106,296747.150,131480.100,-19.680,0.430
01/27/2015,-123.565643,48.150101,296747.010,131479.640,-19.700,0.410
01/27/2015,-123.565643,48.150097,296747.000,131479.190,-19.520,0.590
01/27/2015,-123.565640,48.150092,296747.190,131478.560,-19.700,0.410
01/27/2015,-123.565639,48.150087,296747.280,131477.980,-19.670,0.440
01/27/2015,-123.565636,48.150082,296747.440,131477.440,-19.640,0.470
01/27/2015,-123.565636,48.150077,296747.420,131476.900,-19.530,0.580
01/27/2015,-123.565634,48.150068,296747.560,131475.960,-19.550,0.560
01/27/2015,-123.565633,48.150057,296747.610,131474.700,-19.550,0.560
01/27/2015,-123.565634,48.150046,296747.500,131473.440,-19.590,0.520
01/27/2015,-123.565634,48.150036,296747.430,131472.370,-19.630,0.480
01/27/2015,-123.565631,48.150029,296747.590,131471.610,-19.660,0.450
01/27/2015,-123.565632,48.150026,296747.520,131471.290,-19.670,0.440
01/27/2015,-123.565636,48.150025,296747.260,131471.110,-19.680,0.430
01/27/2015,-123.565634,48.150020,296747.330,131470.570,-19.680,0.430
01/27/2015,-123.565634,48.150014,296747.320,131469.920,-19.660,0.450
01/27/2015,-123.565635,48.150009,296747.270,131469.310,-19.670,0.440
01/27/2015,-123.565634,48.150001,296747.300,131468.440,-19.460,0.650
01/27/2015,-123.565635,48.149993,296747.220,131467.590,-19.640,0.470
01/27/2015,-123.565632,48.149985,296747.380,131466.690,-19.480,0.630
01/27/2015,-123.565633,48.149978,296747.300,131465.960,-19.650,0.460
01/27/2015,-123.565633,48.149971,296747.270,131465.150,-19.560,0.550
01/27/2015,-123.565631,48.149963,296747.330,131464.270,-19.440,0.670
01/27/2015,-123.565634,48.149956,296747.090,131463.510,-19.620,0.490
01/27/2015,-123.565636,48.149950,296746.960,131462.850,-19.640,0.470
01/27/2015,-123.565633,48.149945,296747.130,131462.200,-19.550,0.560
01/27/2015,-123.565629,48.149938,296747.430,131461.490,-19.640,0.470
01/27/2015,-123.565626,48.149930,296747.580,131460.570,-19.640,0.470
01/27/2015,-123.565628,48.149922,296747.420,131459.690,-19.600,0.510
01/27/2015,-123.565629,48.149916,296747.310,131458.980,-19.600,0.510
01/27/2015,-123.565628,48.149910,296747.340,131458.320,-19.620,0.490
01/27/2015,-123.565628,48.149905,296747.350,131457.760,-19.610,0.500
01/27/2015,-123.565628,48.149899,296747.320,131457.170,-19.620,0.490
01/27/2015,-123.565627,48.149895,296747.430,131456.720,-19.620,0.490
01/27/2015,-123.565626,48.149892,296747.470,131456.370,-19.620,0.490
01/27/2015,-123.565623,48.149888,296747.640,131455.880,-19.640,0.470
01/27/2015,-123.565623,48.149883,296747.670,131455.280,-19.540,0.570
01/27/2015,-123.565622,48.149876,296747.690,131454.530,-19.640,0.470
01/27/2015,-123.565621,48.149867,296747.700,131453.580,-19.620,0.490
01/27/2015,-123.565624,48.149860,296747.510,131452.730,-19.610,0.500
01/27/2015,-123.565624,48.149853,296747.480,131452.030,-19.630,0.480
01/27/2015,-123.565626,48.149850,296747.320,131451.670,-19.610,0.500
01/27/2015,-123.565624,48.149846,296747.410,131451.250,-19.630,0.480
01/27/2015,-123.565622,48.149840,296747.520,131450.560,-19.600,0.510
01/27/2015,-123.565617,48.149821,296747.820,131448.410,-19.530,0.580
01/27/2015,-123.565620,48.149812,296747.610,131447.480,-19.570,0.540
01/27/2015,-123.565621,48.149807,296747.500,131446.860,-19.600,0.510
01/27/2015,-123.565624,48.149804,296747.270,131446.520,-19.580,0.530
01/27/2015,-123.565628,48.149800,296746.920,131446.170,-19.480,0.630
