Survey_Date,Longitude,Latitude,X,Y,Ellip_Ht_m,Ortho_Ht_m
07/17/2016,-123.568538,48.148619,296525.880,131322.530,-19.710,0.400
07/17/2016,-123.568536,48.148626,296526.050,131323.350,-19.710,0.400
07/17/2016,-123.568535,48.148633,296526.140,131324.140,-19.660,0.450
07/17/2016,-123.568533,48.148640,296526.350,131324.950,-19.660,0.450
07/17/2016,-123.568531,48.148648,296526.530,131325.740,-19.650,0.460
07/17/2016,-123.568529,48.148655,296526.740,131326.550,-19.640,0.470
07/17/2016,-123.568526,48.148662,296526.950,131327.330,-19.660,0.450
07/17/2016,-123.568523,48.148669,296527.200,131328.070,-19.610,0.500
07/17/2016,-123.568521,48.148676,296527.350,131328.910,-19.590,0.520
07/17/2016,-123.568519,48.148683,296527.530,131329.690,-19.580,0.530
07/17/2016,-123.568517,48.148691,296527.710,131330.480,-19.620,0.490
07/17/2016,-123.568517,48.148699,296527.770,131331.370,-19.680,0.430
07/17/2016,-123.568515,48.148706,296527.920,131332.190,-19.780,0.330
07/17/2016,-123.568514,48.148713,296528.070,131332.980,-19.730,0.380
07/17/2016,-123.568511,48.148720,296528.310,131333.700,-19.720,0.390
07/17/2016,-123.568510,48.148727,296528.420,131334.540,-19.680,0.430
07/17/2016,-123.568508,48.148734,296528.550,131335.330,-19.640,0.470
07/17/2016,-123.568505,48.148741,296528.800,131336.050,-19.630,0.480
07/17/2016,-123.568504,48.148749,296528.910,131336.930,-19.620,0.490
07/17/2016,-123.568502,48.148756,296529.110,131337.700,-19.590,0.520
07/17/2016,-123.568500,48.148763,296529.280,131338.490,-19.580,0.530
07/17/2016,-123.568498,48.148770,296529.500,131339.230,-19.570,0.540
07/17/2016,-123.568494,48.148776,296529.760,131339.950,-19.560,0.550
07/17/2016,-123.568492,48.148784,296529.950,131340.810,-19.520,0.590
07/17/2016,-123.568489,48.148791,296530.230,131341.560,-19.490,0.620
07/17/2016,-123.568486,48.148799,296530.440,131342.470,-19.480,0.630
07/17/2016,-123.568482,48.148806,296530.770,131343.190,-19.480,0.630
07/17/2016,-123.568480,48.148814,296531.010,131344.110,-19.470,0.640
07/17/2016,-123.568476,48.148822,296531.290,131344.940,-19.450,0.660
07/17/2016,-123.568473,48.148829,296531.560,131345.780,-19.460,0.650
07/17/2016,-123.568470,48.148837,296531.820,131346.590,-19.400,0.710
07/17/2016,-123.568465,48.148843,296532.190,131347.270,-19.430,0.680
07/17/2016,-123.568463,48.148851,296532.420,131348.150,-19.420,0.690
07/17/2016,-123.568459,48.148858,296532.680,131348.950,-19.420,0.690
07/17/2016,-123.568456,48.148865,296532.930,131349.710,-19.390,0.720
07/17/2016,-123.568452,48.148873,296533.330,131350.580,-19.430,0.680
07/17/2016,-123.568450,48.148881,296533.440,131351.480,-19.420,0.690
07/17/2016,-123.568448,48.148888,296533.680,131352.240,-19.410,0.700
07/17/2016,-123.568445,48.148895,296533.900,131352.970,-19.420,0.690
07/17/2016,-123.568443,48.148901,296534.110,131353.710,-19.430,0.680
07/17/2016,-123.568441,48.148908,296534.240,131354.470,-19.420,0.690
07/17/2016,-123.568437,48.148916,296534.590,131355.300,-19.400,0.710
07/17/2016,-123.568435,48.148924,296534.720,131356.140,-19.390,0.720
07/17/2016,-123.568432,48.148931,296535.030,131357.010,-19.420,0.690
07/17/2016,-123.568430,48.148938,296535.200,131357.790,-19.400,0.710
07/17/2016,-123.568425,48.148946,296535.570,131358.620,-19.460,0.650
07/17/2016,-123.568423,48.148953,296535.790,131359.360,-19.450,0.660
07/17/2016,-123.568418,48.148960,296536.150,131360.190,-19.460,0.650
07/17/2016,-123.568415,48.148967,296536.420,131360.960,-19.470,0.640
07/17/2016,-123.568411,48.148974,296536.710,131361.660,-19.450,0.660
07/17/2016,-123.568407,48.148980,296537.040,131362.350,-19.450,0.660
07/17/2016,-123.568404,48.148987,296537.320,131363.130,-19.470,0.640
07/17/2016,-123.568398,48.148994,296537.800,131363.900,-19.480,0.630
07/17/2016,-123.568393,48.149001,296538.160,131364.640,-19.500,0.610
07/17/2016,-123.568388,48.149007,296538.560,131365.300,-19.480,0.630
07/17/2016,-123.568383,48.149014,296538.950,131366.020,-19.500,0.610
07/17/2016,-123.568379,48.149021,296539.310,131366.770,-19.500,0.610
07/17/2016,-123.568372,48.149027,296539.850,131367.510,-19.500,0.610
07/17/2016,-123.568365,48.149034,296540.380,131368.200,-19.480,0.630
07/17/2016,-123.568358,48.149040,296540.920,131368.890,-19.470,0.640
07/17/2016,-123.568351,48.149046,296541.480,131369.520,-19.470,0.640
07/17/2016,-123.568343,48.149051,296542.090,131370.020,-19.480,0.630
07/17/2016,-123.568336,48.149056,296542.640,131370.620,-19.470,0.640
07/17/2016,-123.568327,48.149061,296543.300,131371.120,-19.450,0.660
07/17/2016,-123.568318,48.149066,296544.020,131371.630,-19.450,0.660
07/17/2016,-123.568308,48.149070,296544.760,131372.110,-19.420,0.690
07/17/2016,-123.568300,48.149074,296545.390,131372.540,-19.430,0.680
07/17/2016,-123.568290,48.149077,296546.120,131372.860,-19.420,0.690
07/17/2016,-123.568281,48.149081,296546.840,131373.280,-19.410,0.700
07/17/2016,-123.568272,48.149085,296547.550,131373.650,-19.420,0.690
07/17/2016,-123.568260,48.149088,296548.390,131373.990,-19.400,0.710
07/17/2016,-123.568251,48.149091,296549.110,131374.300,-19.410,0.700
07/17/2016,-123.568241,48.149095,296549.850,131374.660,-19.410,0.700
07/17/2016,-123.568231,48.149098,296550.590,131374.980,-19.400,0.710
07/17/2016,-123.568221,48.149102,296551.340,131375.420,-19.430,0.680
07/17/2016,-123.568212,48.149104,296552.080,131375.650,-19.450,0.660
07/17/2016,-123.568201,48.149108,296552.850,131376.010,-19.480,0.630
07/17/2016,-123.568191,48.149111,296553.610,131376.360,-19.510,0.600
07/17/2016,-123.568181,48.149115,296554.380,131376.740,-19.550,0.560
07/17/2016,-123.568171,48.149119,296555.140,131377.200,-19.530,0.580
07/17/2016,-123.568161,48.149122,296555.920,131377.520,-19.550,0.560
07/17/2016,-123.568151,48.149127,296556.670,131378.010,-19.530,0.580
07/17/2016,-123.568141,48.149130,296557.440,131378.290,-19.530,0.580
07/17/2016,-123.568131,48.149133,296558.190,131378.650,-19.490,0.620
07/17/2016,-123.568122,48.149136,296558.900,131378.910,-19.530,0.580
07/17/2016,-123.568111,48.149140,296559.720,131379.370,-19.520,0.590
07/17/2016,-123.568100,48.149145,296560.520,131379.850,-19.680,0.430
07/17/2016,-123.568090,48.149149,296561.310,131380.260,-19.990,0.120
07/17/2016,-123.568080,48.149153,296562.080,131380.700,-20.080,0.030
07/17/2016,-123.568069,48.149156,296562.860,131380.980,-20.110,0.000
07/17/2016,-123.568059,48.149160,296563.660,131381.460,-20.210,-0.100
07/17/2016,-123.568049,48.149164,296564.430,131381.850,-20.200,-0.090
07/17/2016,-123.568038,48.149170,296565.220,131382.440,-20.180,-0.070
07/17/2016,-123.568029,48.149175,296565.960,131383.000,-20.080,0.030
07/17/2016,-123.568019,48.149180,296566.700,131383.520,-20.130,-0.020
07/17/2016,-123.568009,48.149184,296567.450,131383.960,-20.070,0.040
07/17/2016,-123.568000,48.149190,296568.130,131384.620,-20.040,0.070
07/17/2016,-123.567992,48.149196,296568.750,131385.280,-20.010,0.100
07/17/2016,-123.567976,48.149208,296570.040,131386.530,-19.980,0.130
07/17/2016,-123.567967,48.149214,296570.710,131387.150,-19.980,0.130
07/17/2016,-123.567961,48.149221,296571.180,131387.910,-19.940,0.170
07/17/2016,-123.567952,48.149226,296571.850,131388.510,-19.970,0.140
07/17/2016,-123.567946,48.149233,296572.320,131389.290,-19.900,0.210
07/17/2016,-123.567939,48.149239,296572.890,131389.930,-19.940,0.170
07/17/2016,-123.567933,48.149246,296573.390,131390.630,-19.920,0.190
07/17/2016,-123.567927,48.149252,296573.860,131391.330,-19.900,0.210
07/17/2016,-123.567920,48.149259,296574.340,131392.040,-19.880,0.230
07/17/2016,-123.567916,48.149266,296574.730,131392.830,-19.880,0.230
07/17/2016,-123.567909,48.149272,296575.270,131393.470,-19.900,0.210
07/17/2016,-123.567904,48.149279,296575.670,131394.250,-19.900,0.210
07/17/2016,-123.567897,48.149285,296576.200,131394.890,-19.960,0.150
07/17/2016,-123.567891,48.149292,296576.630,131395.630,-19.930,0.180
07/17/2016,-123.567885,48.149297,296577.140,131396.230,-19.920,0.190
07/17/2016,-123.567879,48.149305,296577.590,131397.070,-19.870,0.240
07/17/2016,-123.567873,48.149311,296578.100,131397.720,-19.890,0.220
07/17/2016,-123.567867,48.149318,296578.580,131398.510,-19.880,0.230
07/17/2016,-123.567860,48.149324,296579.080,131399.170,-19.850,0.260
07/17/2016,-123.567853,48.149331,296579.640,131399.850,-19.770,0.340
07/17/2016,-123.567847,48.149338,296580.100,131400.670,-19.700,0.410
07/17/2016,-123.567840,48.149344,296580.660,131401.320,-19.620,0.490
07/17/2016,-123.567834,48.149352,296581.140,131402.110,-19.610,0.500
07/17/2016,-123.567828,48.149358,296581.620,131402.830,-19.600,0.510
07/17/2016,-123.567822,48.149365,296582.110,131403.540,-19.610,0.500
07/17/2016,-123.567817,48.149372,296582.500,131404.330,-19.550,0.560
07/17/2016,-123.567810,48.149378,296583.000,131404.990,-19.580,0.530
07/17/2016,-123.567806,48.149385,296583.330,131405.790,-19.570,0.540
07/17/2016,-123.567800,48.149392,296583.800,131406.470,-19.600,0.510
07/17/2016,-123.567795,48.149398,296584.210,131407.150,-19.610,0.500
07/17/2016,-123.567789,48.149404,296584.680,131407.780,-19.610,0.500
07/17/2016,-123.567786,48.149411,296584.980,131408.640,-19.620,0.490
07/17/2016,-123.567781,48.149418,296585.350,131409.370,-19.590,0.520
07/17/2016,-123.567776,48.149425,296585.750,131410.070,-19.590,0.520
07/17/2016,-123.567770,48.149430,296586.230,131410.650,-19.600,0.510
07/17/2016,-123.567765,48.149437,296586.620,131411.430,-19.570,0.540
07/17/2016,-123.567760,48.149444,296587.000,131412.180,-19.550,0.560
07/17/2016,-123.567754,48.149449,296587.470,131412.780,-19.610,0.500
07/17/2016,-123.567749,48.149457,296587.880,131413.610,-19.580,0.530
07/17/2016,-123.567744,48.149464,296588.280,131414.350,-19.590,0.520
07/17/2016,-123.567740,48.149471,296588.580,131415.190,-19.520,0.590
07/17/2016,-123.567735,48.149478,296589.010,131415.870,-19.580,0.530
07/17/2016,-123.567730,48.149484,296589.380,131416.550,-19.540,0.570
07/17/2016,-123.567726,48.149490,296589.730,131417.260,-19.580,0.530
07/17/2016,-123.567724,48.149498,296589.910,131418.110,-19.580,0.530
07/17/2016,-123.567720,48.149505,296590.240,131418.830,-19.590,0.520
07/17/2016,-123.567713,48.149512,296590.740,131419.580,-19.570,0.540
07/17/2016,-123.567707,48.149518,296591.230,131420.290,-19.590,0.520
07/17/2016,-123.567701,48.149525,296591.690,131421.040,-19.590,0.520
07/17/2016,-123.567697,48.149531,296592.050,131421.700,-19.540,0.570
07/17/2016,-123.567689,48.149537,296592.630,131422.330,-19.550,0.560
07/17/2016,-123.567683,48.149543,296593.120,131422.980,-19.510,0.600
07/17/2016,-123.567676,48.149548,296593.640,131423.580,-19.510,0.600
07/17/2016,-123.567670,48.149554,296594.170,131424.220,-19.500,0.610
07/17/2016,-123.567662,48.149560,296594.720,131424.870,-19.440,0.670
07/17/2016,-123.567653,48.149566,296595.410,131425.430,-19.450,0.660
07/17/2016,-123.567646,48.149572,296596.000,131426.070,-19.430,0.680
07/17/2016,-123.567638,48.149577,296596.620,131426.610,-19.430,0.680
07/17/2016,-123.567629,48.149582,296597.260,131427.130,-19.420,0.690
07/17/2016,-123.567621,48.149587,296597.890,131427.700,-19.430,0.680
07/17/2016,-123.567612,48.149592,296598.570,131428.230,-19.500,0.610
07/17/2016,-123.567604,48.149598,296599.250,131428.880,-19.450,0.660
07/17/2016,-123.567594,48.149602,296599.940,131429.350,-19.510,0.600
07/17/2016,-123.567576,48.149614,296601.360,131430.610,-19.480,0.630
07/17/2016,-123.567567,48.149620,296602.040,131431.190,-19.430,0.680
07/17/2016,-123.567558,48.149624,296602.740,131431.710,-19.460,0.650
07/17/2016,-123.567551,48.149630,296603.260,131432.300,-19.450,0.660
07/17/2016,-123.567542,48.149636,296603.940,131432.950,-19.460,0.650
07/17/2016,-123.567534,48.149642,296604.610,131433.580,-19.440,0.670
07/17/2016,-123.567525,48.149647,296605.300,131434.130,-19.450,0.660
07/17/2016,-123.567516,48.149654,296605.950,131434.850,-19.400,0.710
07/17/2016,-123.567507,48.149659,296606.640,131435.390,-19.410,0.700
07/17/2016,-123.567499,48.149666,296607.300,131436.120,-19.360,0.750
07/17/2016,-123.567491,48.149672,296607.940,131436.780,-19.380,0.730
07/17/2016,-123.567482,48.149678,296608.570,131437.430,-19.350,0.760
07/17/2016,-123.567476,48.149685,296609.110,131438.180,-19.290,0.820
07/17/2016,-123.567471,48.149699,296609.500,131439.770,-19.420,0.690
07/17/2016,-123.567464,48.149705,296610.040,131440.440,-19.350,0.760
07/17/2016,-123.567461,48.149713,296610.330,131441.240,-19.340,0.770
07/17/2016,-123.567471,48.149711,296609.540,131441.050,-19.400,0.710
07/17/2016,-123.567478,48.149705,296608.980,131440.480,-19.290,0.820
07/17/2016,-123.567487,48.149701,296608.320,131439.990,-19.280,0.830
07/17/2016,-123.567495,48.149695,296607.720,131439.410,-19.370,0.740
07/17/2016,-123.567501,48.149690,296607.200,131438.810,-19.380,0.730
07/17/2016,-123.567507,48.149683,296606.730,131438.060,-19.340,0.770
07/17/2016,-123.567515,48.149677,296606.120,131437.440,-19.400,0.710
07/17/2016,-123.567522,48.149670,296605.600,131436.720,-19.410,0.700
07/17/2016,-123.567528,48.149663,296605.120,131435.900,-19.380,0.730
07/17/2016,-123.567535,48.149657,296604.600,131435.240,-19.420,0.690
07/17/2016,-123.567540,48.149650,296604.200,131434.550,-19.440,0.670
07/17/2016,-123.567546,48.149644,296603.680,131433.820,-19.440,0.670
07/17/2016,-123.567551,48.149636,296603.300,131433.000,-19.450,0.660
07/17/2016,-123.567558,48.149630,296602.760,131432.300,-19.410,0.700
07/17/2016,-123.567563,48.149623,296602.330,131431.540,-19.450,0.660
07/17/2016,-123.567569,48.149617,296601.910,131430.900,-19.460,0.650
07/17/2016,-123.567574,48.149610,296601.490,131430.140,-19.460,0.650
07/17/2016,-123.567579,48.149603,296601.100,131429.390,-19.490,0.620
07/17/2016,-123.567586,48.149596,296600.530,131428.630,-19.490,0.620
07/17/2016,-123.567591,48.149589,296600.120,131427.840,-19.480,0.630
07/17/2016,-123.567597,48.149583,296599.690,131427.200,-19.470,0.640
07/17/2016,-123.567600,48.149577,296599.410,131426.500,-19.470,0.640
07/17/2016,-123.567605,48.149570,296599.020,131425.770,-19.460,0.650
07/17/2016,-123.567610,48.149563,296598.660,131424.980,-19.420,0.690
07/17/2016,-123.567613,48.149556,296598.340,131424.200,-19.390,0.720
07/17/2016,-123.567618,48.149549,296597.960,131423.520,-19.380,0.730
07/17/2016,-123.567622,48.149542,296597.630,131422.710,-19.400,0.710
07/17/2016,-123.567628,48.149534,296597.170,131421.860,-19.420,0.690
07/17/2016,-123.567632,48.149526,296596.860,131420.990,-19.410,0.700
07/17/2016,-123.567636,48.149520,296596.490,131420.330,-19.420,0.690
07/17/2016,-123.567640,48.149512,296596.180,131419.420,-19.440,0.670
07/17/2016,-123.567643,48.149504,296595.910,131418.580,-19.400,0.710
07/17/2016,-123.567648,48.149498,296595.540,131417.930,-19.420,0.690
07/17/2016,-123.567651,48.149491,296595.260,131417.080,-19.420,0.690
07/17/2016,-123.567655,48.149484,296594.940,131416.330,-19.400,0.710
07/17/2016,-123.567659,48.149475,296594.670,131415.400,-19.320,0.790
07/17/2016,-123.567663,48.149468,296594.310,131414.640,-19.440,0.670
07/17/2016,-123.567666,48.149462,296594.090,131413.920,-19.450,0.660
07/17/2016,-123.567671,48.149455,296593.700,131413.190,-19.430,0.680
07/17/2016,-123.567674,48.149449,296593.450,131412.470,-19.370,0.740
07/17/2016,-123.567678,48.149442,296593.060,131411.720,-19.430,0.680
07/17/2016,-123.567683,48.149433,296592.670,131410.730,-19.420,0.690
07/17/2016,-123.567686,48.149426,296592.410,131410.010,-19.440,0.670
07/17/2016,-123.567691,48.149418,296592.040,131409.170,-19.440,0.670
07/17/2016,-123.567694,48.149412,296591.800,131408.410,-19.440,0.670
07/17/2016,-123.567698,48.149404,296591.430,131407.610,-19.460,0.650
07/17/2016,-123.567703,48.149396,296591.090,131406.700,-19.450,0.660
07/17/2016,-123.567707,48.149389,296590.730,131405.890,-19.490,0.620
07/17/2016,-123.567711,48.149381,296590.380,131405.050,-19.540,0.570
07/17/2016,-123.567715,48.149374,296590.050,131404.260,-19.570,0.540
07/17/2016,-123.567721,48.149365,296589.560,131403.350,-19.550,0.560
07/17/2016,-123.567726,48.149357,296589.170,131402.450,-19.620,0.490
07/17/2016,-123.567729,48.149350,296588.920,131401.660,-19.660,0.450
07/17/2016,-123.567734,48.149342,296588.540,131400.800,-19.610,0.500
07/17/2016,-123.567738,48.149334,296588.190,131399.880,-19.640,0.470
07/17/2016,-123.567740,48.149327,296588.010,131399.120,-19.650,0.460
07/17/2016,-123.567744,48.149319,296587.690,131398.220,-19.600,0.510
07/17/2016,-123.567746,48.149312,296587.530,131397.480,-19.610,0.500
07/17/2016,-123.567749,48.149304,296587.250,131396.600,-19.610,0.500
07/17/2016,-123.567751,48.149295,296587.090,131395.630,-19.610,0.500
07/17/2016,-123.567753,48.149287,296586.900,131394.730,-19.610,0.500
07/17/2016,-123.567753,48.149280,296586.860,131393.980,-19.640,0.470
07/17/2016,-123.567753,48.149272,296586.860,131393.020,-19.640,0.470
07/17/2016,-123.567753,48.149263,296586.800,131392.080,-19.610,0.500
07/17/2016,-123.567752,48.149255,296586.830,131391.170,-19.610,0.500
07/17/2016,-123.567752,48.149247,296586.790,131390.260,-19.610,0.500
07/17/2016,-123.567751,48.149238,296586.880,131389.320,-19.590,0.520
07/17/2016,-123.567751,48.149231,296586.810,131388.460,-19.620,0.490
07/17/2016,-123.567750,48.149224,296586.900,131387.710,-19.640,0.470
07/17/2016,-123.567749,48.149216,296586.890,131386.820,-19.620,0.490
07/17/2016,-123.567749,48.149207,296586.910,131385.880,-19.610,0.500
07/17/2016,-123.567748,48.149199,296586.960,131384.950,-19.640,0.470
07/17/2016,-123.567746,48.149191,296587.010,131383.990,-19.640,0.470
07/17/2016,-123.567746,48.149183,296587.020,131383.100,-19.590,0.520
07/17/2016,-123.567745,48.149167,296587.040,131381.410,-19.580,0.530
07/17/2016,-123.567745,48.149160,296586.980,131380.540,-19.600,0.510
07/17/2016,-123.567744,48.149153,296587.020,131379.760,-19.590,0.520
07/17/2016,-123.567745,48.149145,296586.950,131378.880,-19.600,0.510
07/17/2016,-123.567745,48.149136,296586.900,131377.890,-19.590,0.520
07/17/2016,-123.567745,48.149129,296586.910,131377.140,-19.580,0.530
07/17/2016,-123.567745,48.149121,296586.810,131376.240,-19.600,0.510
07/17/2016,-123.567745,48.149113,296586.850,131375.410,-19.580,0.530
07/17/2016,-123.567744,48.149107,296586.860,131374.650,-19.600,0.510
07/17/2016,-123.567744,48.149091,296586.780,131372.910,-19.590,0.520
07/17/2016,-123.567744,48.149082,296586.750,131371.940,-19.560,0.550
07/17/2016,-123.567744,48.149075,296586.760,131371.180,-19.580,0.530
07/17/2016,-123.567743,48.149067,296586.790,131370.200,-19.530,0.580
07/17/2016,-123.567743,48.149058,296586.750,131369.250,-19.570,0.540
07/17/2016,-123.567742,48.149049,296586.800,131368.270,-19.560,0.550
07/17/2016,-123.567741,48.149041,296586.810,131367.310,-19.590,0.520
07/17/2016,-123.567739,48.149033,296586.950,131366.510,-19.600,0.510
07/17/2016,-123.567738,48.149025,296587.000,131365.550,-19.590,0.520
07/17/2016,-123.567736,48.149018,296587.130,131364.760,-19.590,0.520
07/17/2016,-123.567733,48.149011,296587.280,131364.020,-19.560,0.550
07/17/2016,-123.567732,48.149003,296587.310,131363.070,-19.540,0.570
07/17/2016,-123.567730,48.148996,296587.480,131362.300,-19.550,0.560
07/17/2016,-123.567729,48.148987,296587.520,131361.350,-19.540,0.570
07/17/2016,-123.567726,48.148978,296587.670,131360.350,-19.530,0.580
07/17/2016,-123.567725,48.148970,296587.750,131359.400,-19.520,0.590
07/17/2016,-123.567724,48.148961,296587.780,131358.460,-19.550,0.560
07/17/2016,-123.567723,48.148955,296587.850,131357.710,-19.550,0.560
07/17/2016,-123.567721,48.148948,296587.910,131356.940,-19.520,0.590
07/17/2016,-123.567720,48.148941,296587.990,131356.140,-19.540,0.570
