Survey_Date,Longitude,Latitude,X,Y,Ellip_Ht_m,Ortho_Ht_m
07/20/2017,-123.559560,48.149273,297196.050,131371.510,-19.170,0.940
07/20/2017,-123.559556,48.149268,297196.340,131371.030,-19.200,0.910
07/20/2017,-123.559551,48.149265,297196.700,131370.670,-19.110,1.000
07/20/2017,-123.559545,48.149262,297197.140,131370.270,-19.260,0.850
07/20/2017,-123.559539,48.149259,297197.550,131369.920,-19.260,0.850
07/20/2017,-123.559534,48.149255,297197.920,131369.530,-19.310,0.800
07/20/2017,-123.559528,48.149253,297198.360,131369.260,-19.280,0.830
07/20/2017,-123.559521,48.149251,297198.850,131368.960,-19.270,0.840
07/20/2017,-123.559517,48.149247,297199.190,131368.580,-19.160,0.950
07/20/2017,-123.559511,48.149245,297199.610,131368.300,-19.240,0.870
07/20/2017,-123.559506,48.149241,297199.970,131367.880,-19.170,0.940
07/20/2017,-123.559509,48.149237,297199.750,131367.400,-19.150,0.960
07/20/2017,-123.559516,48.149236,297199.220,131367.320,-19.170,0.940
07/20/2017,-123.559510,48.149238,297199.680,131367.560,-19.120,0.990
07/20/2017,-123.559506,48.149234,297199.930,131367.090,-19.060,1.050
07/20/2017,-123.559511,48.149230,297199.580,131366.650,-19.030,1.080
07/20/2017,-123.559516,48.149227,297199.180,131366.330,-19.000,1.110
07/20/2017,-123.559517,48.149232,297199.100,131366.880,-19.020,1.090
07/20/2017,-123.559522,48.149235,297198.730,131367.220,-19.050,1.060
07/20/2017,-123.559522,48.149240,297198.730,131367.740,-19.100,1.010
07/20/2017,-123.559529,48.149242,297198.270,131368.030,-19.220,0.890
07/20/2017,-123.559532,48.149246,297198.030,131368.520,-19.280,0.830
07/20/2017,-123.559538,48.149249,297197.630,131368.840,-19.270,0.840
07/20/2017,-123.559543,48.149253,297197.220,131369.240,-19.270,0.840
07/20/2017,-123.559549,48.149256,297196.850,131369.580,-19.210,0.900
07/20/2017,-123.559556,48.149257,297196.320,131369.720,-19.180,0.930
07/20/2017,-123.559563,48.149255,297195.800,131369.580,-19.200,0.910
07/20/2017,-123.559564,48.149260,297195.690,131370.080,-19.150,0.960
07/20/2017,-123.559565,48.149265,297195.650,131370.640,-19.140,0.970
07/20/2017,-123.559569,48.149269,297195.410,131371.110,-19.150,0.960
07/20/2017,-123.559571,48.149273,297195.250,131371.610,-19.220,0.890
07/20/2017,-123.559576,48.149277,297194.860,131371.990,-19.260,0.850
07/20/2017,-123.559581,48.149280,297194.540,131372.390,-19.280,0.830
07/20/2017,-123.559587,48.149283,297194.130,131372.760,-19.170,0.940
07/20/2017,-123.559593,48.149286,297193.650,131373.130,-19.250,0.860
07/20/2017,-123.559599,48.149289,297193.220,131373.460,-19.280,0.830
07/20/2017,-123.559603,48.149293,297192.920,131373.870,-19.190,0.920
07/20/2017,-123.559609,48.149296,297192.490,131374.190,-19.140,0.970
07/20/2017,-123.559615,48.149299,297192.100,131374.530,-19.120,0.990
07/20/2017,-123.559620,48.149302,297191.690,131374.920,-19.090,1.020
07/20/2017,-123.559625,48.149305,297191.330,131375.280,-19.100,1.010
07/20/2017,-123.559630,48.149309,297191.020,131375.690,-19.170,0.940
07/20/2017,-123.559634,48.149312,297190.720,131376.100,-19.140,0.970
07/20/2017,-123.559641,48.149314,297190.200,131376.290,-19.160,0.950
07/20/2017,-123.559648,48.149316,297189.720,131376.520,-19.110,1.000
07/20/2017,-123.559654,48.149319,297189.250,131376.860,-19.030,1.080
07/20/2017,-123.559659,48.149322,297188.870,131377.220,-19.080,1.030
07/20/2017,-123.559664,48.149325,297188.530,131377.630,-19.150,0.960
07/20/2017,-123.559669,48.149329,297188.170,131378.100,-19.100,1.010
07/20/2017,-123.559673,48.149338,297187.890,131379.100,-19.230,0.880
07/20/2017,-123.559672,48.149343,297188.000,131379.640,-19.270,0.840
07/20/2017,-123.559678,48.149346,297187.620,131380.010,-19.210,0.900
07/20/2017,-123.559682,48.149350,297187.290,131380.400,-19.210,0.900
07/20/2017,-123.559688,48.149353,297186.880,131380.720,-19.180,0.930
07/20/2017,-123.559694,48.149355,297186.440,131380.980,-19.170,0.940
07/20/2017,-123.559700,48.149357,297185.960,131381.230,-19.010,1.100
07/20/2017,-123.559704,48.149361,297185.700,131381.680,-18.940,1.170
07/20/2017,-123.559705,48.149366,297185.620,131382.210,-19.020,1.090
07/20/2017,-123.559710,48.149369,297185.320,131382.650,-19.030,1.080
07/20/2017,-123.559712,48.149374,297185.130,131383.130,-19.070,1.040
07/20/2017,-123.559717,48.149377,297184.790,131383.550,-19.030,1.080
07/20/2017,-123.559722,48.149381,297184.480,131383.980,-18.960,1.150
07/20/2017,-123.559726,48.149385,297184.180,131384.410,-18.920,1.190
07/20/2017,-123.559719,48.149386,297184.720,131384.550,-19.030,1.080
07/20/2017,-123.559713,48.149389,297185.170,131384.810,-18.920,1.190
07/20/2017,-123.559711,48.149393,297185.330,131385.330,-19.030,1.080
07/20/2017,-123.559709,48.149398,297185.520,131385.800,-19.040,1.070
07/20/2017,-123.559706,48.149402,297185.750,131386.260,-19.090,1.020
07/20/2017,-123.559702,48.149406,297186.040,131386.710,-19.160,0.950
07/20/2017,-123.559700,48.149411,297186.190,131387.200,-19.190,0.920
07/20/2017,-123.559700,48.149420,297186.240,131388.260,-19.190,0.920
07/20/2017,-123.559694,48.149422,297186.700,131388.490,-19.240,0.870
07/20/2017,-123.559687,48.149424,297187.210,131388.640,-19.260,0.850
07/20/2017,-123.559684,48.149428,297187.460,131389.110,-19.240,0.870
07/20/2017,-123.559683,48.149433,297187.520,131389.640,-19.220,0.890
07/20/2017,-123.559679,48.149436,297187.880,131390.020,-19.240,0.870
07/20/2017,-123.559673,48.149435,297188.340,131389.790,-19.270,0.840
07/20/2017,-123.559670,48.149439,297188.550,131390.300,-19.310,0.800
07/20/2017,-123.559670,48.149444,297188.590,131390.800,-19.170,0.940
07/20/2017,-123.559669,48.149448,297188.640,131391.330,-19.150,0.960
07/20/2017,-123.559668,48.149453,297188.750,131391.840,-19.170,0.940
07/20/2017,-123.559665,48.149453,297189.000,131391.820,-19.210,0.900
07/20/2017,-123.559679,48.149452,297187.940,131391.800,-19.220,0.890
07/20/2017,-123.559685,48.149456,297187.470,131392.180,-19.130,0.980
07/20/2017,-123.559689,48.149459,297187.180,131392.600,-19.210,0.900
07/20/2017,-123.559692,48.149464,297187.010,131393.160,-19.240,0.870
07/20/2017,-123.559693,48.149470,297186.950,131393.750,-19.170,0.940
07/20/2017,-123.559692,48.149475,297187.070,131394.300,-19.200,0.910
07/20/2017,-123.559688,48.149479,297187.340,131394.810,-19.250,0.860
07/20/2017,-123.559683,48.149483,297187.730,131395.200,-19.250,0.860
07/20/2017,-123.559689,48.149485,297187.280,131395.430,-19.320,0.790
07/20/2017,-123.559692,48.149489,297187.120,131395.950,-19.330,0.780
07/20/2017,-123.559693,48.149494,297187.030,131396.480,-19.320,0.790
07/20/2017,-123.559695,48.149499,297186.940,131397.000,-19.350,0.760
07/20/2017,-123.559700,48.149502,297186.580,131397.360,-19.450,0.660
07/20/2017,-123.559703,48.149506,297186.370,131397.820,-19.410,0.700
07/20/2017,-123.559707,48.149510,297186.080,131398.300,-19.430,0.680
07/20/2017,-123.559711,48.149514,297185.810,131398.760,-19.360,0.750
07/20/2017,-123.559718,48.149516,297185.300,131398.990,-19.440,0.670
07/20/2017,-123.559725,48.149517,297184.750,131399.080,-19.430,0.680
07/20/2017,-123.559732,48.149516,297184.220,131399.030,-19.460,0.650
07/20/2017,-123.559738,48.149519,297183.790,131399.390,-19.470,0.640
07/20/2017,-123.559746,48.149518,297183.230,131399.310,-19.370,0.740
07/20/2017,-123.559753,48.149519,297182.700,131399.410,-19.380,0.730
07/20/2017,-123.559760,48.149517,297182.180,131399.210,-19.350,0.760
07/20/2017,-123.559765,48.149514,297181.750,131398.900,-19.260,0.850
07/20/2017,-123.559773,48.149515,297181.210,131398.980,-19.290,0.820
07/20/2017,-123.559779,48.149512,297180.760,131398.680,-19.250,0.860
07/20/2017,-123.559785,48.149511,297180.260,131398.620,-19.230,0.880
07/20/2017,-123.559792,48.149510,297179.740,131398.440,-19.150,0.960
07/20/2017,-123.559798,48.149507,297179.290,131398.170,-19.170,0.940
07/20/2017,-123.559803,48.149504,297178.890,131397.850,-19.150,0.960
07/20/2017,-123.559808,48.149500,297178.560,131397.470,-19.060,1.050
07/20/2017,-123.559813,48.149498,297178.110,131397.240,-19.060,1.050
07/20/2017,-123.559820,48.149497,297177.620,131397.070,-19.020,1.090
07/20/2017,-123.559826,48.149494,297177.170,131396.850,-19.030,1.080
07/20/2017,-123.559830,48.149491,297176.850,131396.450,-18.980,1.130
07/20/2017,-123.559842,48.149485,297175.960,131395.890,-18.940,1.170
07/20/2017,-123.559847,48.149482,297175.540,131395.580,-18.970,1.140
07/20/2017,-123.559853,48.149479,297175.110,131395.220,-18.920,1.190
07/20/2017,-123.559858,48.149476,297174.680,131394.900,-18.910,1.200
07/20/2017,-123.559866,48.149477,297174.100,131395.050,-18.920,1.190
07/20/2017,-123.559873,48.149479,297173.590,131395.260,-18.940,1.170
07/20/2017,-123.559879,48.149481,297173.170,131395.540,-18.910,1.200
07/20/2017,-123.559885,48.149485,297172.740,131395.940,-18.900,1.210
07/20/2017,-123.559890,48.149488,297172.410,131396.340,-18.930,1.180
07/20/2017,-123.559892,48.149492,297172.220,131396.810,-18.910,1.200
07/20/2017,-123.559897,48.149497,297171.900,131397.280,-18.960,1.150
07/20/2017,-123.559898,48.149501,297171.850,131397.800,-18.980,1.130
07/20/2017,-123.559899,48.149506,297171.810,131398.340,-18.960,1.150
07/20/2017,-123.559900,48.149511,297171.720,131398.860,-19.010,1.100
07/20/2017,-123.559902,48.149516,297171.610,131399.410,-19.030,1.080
07/20/2017,-123.559903,48.149520,297171.550,131399.920,-19.010,1.100
07/20/2017,-123.559904,48.149525,297171.510,131400.510,-19.030,1.080
07/20/2017,-123.559905,48.149530,297171.400,131401.050,-19.040,1.070
07/20/2017,-123.559905,48.149536,297171.480,131401.640,-19.080,1.030
07/20/2017,-123.559906,48.149541,297171.370,131402.230,-19.090,1.020
07/20/2017,-123.559906,48.149546,297171.420,131402.770,-19.140,0.970
07/20/2017,-123.559908,48.149551,297171.320,131403.300,-19.160,0.950
07/20/2017,-123.559909,48.149555,297171.200,131403.830,-19.150,0.960
07/20/2017,-123.559911,48.149560,297171.090,131404.330,-19.200,0.910
07/20/2017,-123.559914,48.149565,297170.900,131404.910,-19.150,0.960
07/20/2017,-123.559916,48.149570,297170.790,131405.470,-19.300,0.810
07/20/2017,-123.559916,48.149575,297170.770,131406.020,-19.330,0.780
07/20/2017,-123.559918,48.149580,297170.670,131406.580,-19.440,0.670
07/20/2017,-123.559920,48.149585,297170.520,131407.110,-19.430,0.680
07/20/2017,-123.559922,48.149589,297170.410,131407.640,-19.470,0.640
07/20/2017,-123.559923,48.149594,297170.340,131408.170,-19.520,0.590
07/20/2017,-123.559927,48.149599,297170.090,131408.690,-19.480,0.630
07/20/2017,-123.559929,48.149604,297169.920,131409.250,-19.560,0.550
07/20/2017,-123.559933,48.149609,297169.670,131409.830,-19.580,0.530
07/20/2017,-123.559936,48.149613,297169.440,131410.290,-19.560,0.550
07/20/2017,-123.559938,48.149617,297169.340,131410.820,-19.650,0.460
07/20/2017,-123.559943,48.149622,297168.990,131411.310,-19.680,0.430
07/20/2017,-123.559945,48.149627,297168.810,131411.860,-19.660,0.450
07/20/2017,-123.559951,48.149631,297168.410,131412.390,-19.670,0.440
07/20/2017,-123.559957,48.149636,297168.000,131412.900,-19.690,0.420
07/20/2017,-123.559962,48.149640,297167.600,131413.360,-19.590,0.520
07/20/2017,-123.559968,48.149644,297167.230,131413.840,-19.630,0.480
07/20/2017,-123.559979,48.149651,297166.420,131414.620,-19.650,0.460
07/20/2017,-123.559985,48.149655,297165.970,131415.070,-19.620,0.490
07/20/2017,-123.559990,48.149658,297165.640,131415.480,-19.650,0.460
07/20/2017,-123.559996,48.149661,297165.160,131415.860,-19.630,0.480
07/20/2017,-123.560003,48.149665,297164.700,131416.230,-19.640,0.470
07/20/2017,-123.560009,48.149667,297164.230,131416.490,-19.650,0.460
07/20/2017,-123.560016,48.149670,297163.730,131416.830,-19.670,0.440
07/20/2017,-123.560021,48.149672,297163.340,131417.150,-19.680,0.430
07/20/2017,-123.560027,48.149676,297162.960,131417.520,-19.710,0.400
07/20/2017,-123.560033,48.149679,297162.500,131417.860,-19.620,0.490
07/20/2017,-123.560040,48.149680,297162.020,131418.070,-19.620,0.490
07/20/2017,-123.560046,48.149682,297161.510,131418.280,-19.660,0.450
07/20/2017,-123.560051,48.149685,297161.180,131418.660,-19.650,0.460
07/20/2017,-123.560057,48.149688,297160.770,131418.990,-19.550,0.560
07/20/2017,-123.560063,48.149690,297160.280,131419.260,-19.590,0.520
07/20/2017,-123.560070,48.149692,297159.790,131419.430,-19.590,0.520
07/20/2017,-123.560075,48.149695,297159.410,131419.780,-19.630,0.480
07/20/2017,-123.560083,48.149694,297158.830,131419.760,-19.620,0.490
07/20/2017,-123.560090,48.149697,297158.360,131420.090,-19.640,0.470
07/20/2017,-123.560097,48.149699,297157.850,131420.300,-19.730,0.380
07/20/2017,-123.560103,48.149701,297157.370,131420.540,-19.740,0.370
07/20/2017,-123.560108,48.149704,297157.010,131420.920,-19.730,0.380
07/20/2017,-123.560115,48.149707,297156.550,131421.280,-19.830,0.280
07/20/2017,-123.560122,48.149709,297156.000,131421.480,-19.810,0.300
07/20/2017,-123.560129,48.149711,297155.480,131421.760,-19.870,0.240
07/20/2017,-123.560136,48.149714,297155.000,131422.040,-19.840,0.270
07/20/2017,-123.560143,48.149716,297154.490,131422.340,-19.700,0.410
07/20/2017,-123.560149,48.149719,297154.060,131422.640,-19.660,0.450
07/20/2017,-123.560154,48.149722,297153.660,131423.000,-19.640,0.470
07/20/2017,-123.560160,48.149726,297153.250,131423.420,-19.620,0.490
07/20/2017,-123.560167,48.149728,297152.750,131423.740,-19.660,0.450
07/20/2017,-123.560173,48.149731,297152.330,131424.070,-19.670,0.440
07/20/2017,-123.560177,48.149735,297152.020,131424.490,-19.810,0.300
07/20/2017,-123.560189,48.149741,297151.170,131425.250,-19.970,0.140
07/20/2017,-123.560194,48.149744,297150.770,131425.600,-19.990,0.120
07/20/2017,-123.560199,48.149747,297150.390,131425.950,-19.910,0.200
07/20/2017,-123.560205,48.149751,297149.960,131426.340,-19.720,0.390
07/20/2017,-123.560212,48.149754,297149.520,131426.700,-19.570,0.540
07/20/2017,-123.560217,48.149757,297149.090,131427.020,-19.460,0.650
07/20/2017,-123.560223,48.149759,297148.650,131427.260,-19.290,0.820
07/20/2017,-123.560227,48.149763,297148.400,131427.700,-19.180,0.930
07/20/2017,-123.560232,48.149766,297148.020,131428.070,-19.100,1.010
07/20/2017,-123.560245,48.149771,297147.130,131428.660,-19.020,1.090
07/20/2017,-123.560251,48.149772,297146.650,131428.850,-19.030,1.080
07/20/2017,-123.560257,48.149775,297146.230,131429.220,-19.050,1.060
07/20/2017,-123.560263,48.149778,297145.790,131429.520,-19.000,1.110
07/20/2017,-123.560277,48.149779,297144.740,131429.650,-19.030,1.080
07/20/2017,-123.560284,48.149781,297144.270,131429.850,-19.050,1.060
07/20/2017,-123.560286,48.149785,297144.100,131430.330,-18.990,1.120
07/20/2017,-123.560281,48.149782,297144.490,131430.020,-19.020,1.090
07/20/2017,-123.560276,48.149785,297144.860,131430.370,-18.940,1.170
07/20/2017,-123.560270,48.149783,297145.270,131430.070,-18.960,1.150
07/20/2017,-123.560264,48.149780,297145.710,131429.720,-19.000,1.110
07/20/2017,-123.560259,48.149776,297146.070,131429.320,-19.040,1.070
07/20/2017,-123.560254,48.149773,297146.430,131428.960,-19.000,1.110
07/20/2017,-123.560249,48.149769,297146.790,131428.510,-19.000,1.110
07/20/2017,-123.560245,48.149765,297147.070,131428.070,-19.040,1.070
07/20/2017,-123.560242,48.149761,297147.280,131427.610,-19.080,1.030
07/20/2017,-123.560236,48.149757,297147.680,131427.150,-19.130,0.980
07/20/2017,-123.560231,48.149754,297148.040,131426.710,-19.120,0.990
07/20/2017,-123.560226,48.149750,297148.430,131426.330,-19.240,0.870
07/20/2017,-123.560221,48.149747,297148.800,131425.980,-19.350,0.760
07/20/2017,-123.560215,48.149744,297149.220,131425.580,-19.430,0.680
07/20/2017,-123.560210,48.149740,297149.600,131425.190,-19.790,0.320
07/20/2017,-123.560206,48.149736,297149.890,131424.690,-19.780,0.330
07/20/2017,-123.560202,48.149732,297150.160,131424.220,-19.930,0.180
07/20/2017,-123.560198,48.149727,297150.410,131423.710,-19.920,0.190
07/20/2017,-123.560193,48.149724,297150.810,131423.280,-20.080,0.030
07/20/2017,-123.560187,48.149721,297151.220,131422.950,-20.010,0.100
07/20/2017,-123.560180,48.149718,297151.720,131422.660,-19.950,0.160
07/20/2017,-123.560173,48.149716,297152.200,131422.440,-19.950,0.160
07/20/2017,-123.560159,48.149714,297153.300,131422.130,-19.750,0.360
07/20/2017,-123.560155,48.149709,297153.570,131421.610,-19.780,0.330
07/20/2017,-123.560149,48.149707,297154.010,131421.330,-19.780,0.330
07/20/2017,-123.560141,48.149705,297154.540,131421.130,-19.770,0.340
07/20/2017,-123.560135,48.149704,297155.030,131420.910,-19.800,0.310
07/20/2017,-123.560128,48.149701,297155.490,131420.630,-19.830,0.280
07/20/2017,-123.560122,48.149700,297155.970,131420.420,-19.850,0.260
07/20/2017,-123.560115,48.149698,297156.490,131420.250,-19.840,0.270
07/20/2017,-123.560109,48.149696,297156.930,131419.950,-19.730,0.380
07/20/2017,-123.560105,48.149691,297157.160,131419.450,-19.850,0.260
07/20/2017,-123.560101,48.149688,297157.500,131419.080,-19.760,0.350
07/20/2017,-123.560095,48.149685,297157.900,131418.730,-19.720,0.390
07/20/2017,-123.560089,48.149682,297158.310,131418.410,-19.710,0.400
07/20/2017,-123.560084,48.149680,297158.730,131418.130,-19.650,0.460
07/20/2017,-123.560078,48.149677,297159.120,131417.810,-19.640,0.470
07/20/2017,-123.560074,48.149673,297159.440,131417.360,-19.630,0.480
07/20/2017,-123.560070,48.149669,297159.710,131416.870,-19.590,0.520
07/20/2017,-123.560066,48.149664,297159.980,131416.370,-19.600,0.510
07/20/2017,-123.560064,48.149660,297160.150,131415.860,-19.590,0.520
07/20/2017,-123.560061,48.149656,297160.320,131415.380,-19.590,0.520
07/20/2017,-123.560058,48.149651,297160.520,131414.840,-19.570,0.540
07/20/2017,-123.560055,48.149646,297160.720,131414.320,-19.590,0.520
07/20/2017,-123.560053,48.149641,297160.900,131413.790,-19.440,0.670
07/20/2017,-123.560050,48.149637,297161.070,131413.270,-19.440,0.670
07/20/2017,-123.560047,48.149632,297161.280,131412.730,-19.610,0.500
07/20/2017,-123.560043,48.149627,297161.530,131412.170,-19.600,0.510
07/20/2017,-123.560040,48.149622,297161.770,131411.620,-19.560,0.550
07/20/2017,-123.560038,48.149618,297161.900,131411.100,-19.590,0.520
07/20/2017,-123.560034,48.149613,297162.130,131410.530,-19.540,0.570
07/20/2017,-123.560033,48.149608,297162.250,131410.020,-19.570,0.540
07/20/2017,-123.560029,48.149604,297162.480,131409.510,-19.530,0.580
07/20/2017,-123.560026,48.149599,297162.680,131409.050,-19.540,0.570
07/20/2017,-123.560023,48.149595,297162.890,131408.500,-19.460,0.650
07/20/2017,-123.560021,48.149590,297163.050,131407.980,-19.440,0.670
07/20/2017,-123.560018,48.149585,297163.210,131407.400,-19.420,0.690
07/20/2017,-123.560015,48.149580,297163.440,131406.860,-19.410,0.700
07/20/2017,-123.560011,48.149575,297163.700,131406.310,-19.350,0.760
07/20/2017,-123.560008,48.149571,297163.950,131405.790,-19.330,0.780
07/20/2017,-123.560005,48.149566,297164.160,131405.290,-19.350,0.760
07/20/2017,-123.560002,48.149561,297164.350,131404.730,-19.260,0.850
07/20/2017,-123.559998,48.149557,297164.610,131404.230,-19.200,0.910
07/20/2017,-123.559989,48.149548,297165.280,131403.230,-19.210,0.900
07/20/2017,-123.559982,48.149540,297165.720,131402.280,-19.180,0.930
07/20/2017,-123.559979,48.149536,297165.950,131401.830,-19.140,0.970
07/20/2017,-123.559975,48.149531,297166.210,131401.310,-19.110,1.000
07/20/2017,-123.559972,48.149527,297166.470,131400.820,-19.080,1.030
