Survey_Date,Longitude,Latitude,X,Y,Ellip_Ht_m,Ortho_Ht_m
02/15/2016,-123.559342,48.148998,297211.173,131340.387,-19.899,0.211
02/15/2016,-123.559351,48.149002,297210.571,131340.888,-19.816,0.294
02/15/2016,-123.559360,48.149007,297209.872,131341.442,-19.719,0.391
02/15/2016,-123.559369,48.149011,297209.218,131341.933,-19.607,0.503
02/15/2016,-123.559375,48.149017,297208.796,131342.668,-19.516,0.594
02/15/2016,-123.559380,48.149024,297208.484,131343.366,-19.301,0.809
02/15/2016,-123.559385,48.149030,297208.120,131344.061,-19.182,0.928
02/15/2016,-123.559390,48.149036,297207.746,131344.769,-19.077,1.033
02/15/2016,-123.559397,48.149042,297207.249,131345.453,-18.986,1.124
02/15/2016,-123.559403,48.149048,297206.895,131346.186,-19.077,1.033
02/15/2016,-123.559408,48.149055,297206.541,131346.944,-19.076,1.034
02/15/2016,-123.559411,48.149063,297206.305,131347.790,-19.975,0.135
02/15/2016,-123.559416,48.149069,297205.995,131348.540,-19.839,0.271
02/15/2016,-123.559418,48.149076,297205.841,131349.289,-19.861,0.249
02/15/2016,-123.559411,48.149081,297206.414,131349.807,-19.870,0.240
02/15/2016,-123.559401,48.149083,297207.142,131350.006,-19.358,0.752
02/15/2016,-123.559391,48.149085,297207.899,131350.181,-19.437,0.673
02/15/2016,-123.559387,48.149091,297208.224,131350.871,-19.562,0.548
02/15/2016,-123.559382,48.149098,297208.593,131351.654,-19.520,0.590
02/15/2016,-123.559377,48.149105,297209.043,131352.379,-19.375,0.735
02/15/2016,-123.559373,48.149112,297209.368,131353.195,-19.637,0.473
02/15/2016,-123.559368,48.149120,297209.749,131354.019,-19.478,0.632
02/15/2016,-123.559364,48.149127,297210.040,131354.769,-19.611,0.499
02/15/2016,-123.559361,48.149133,297210.296,131355.499,-19.019,1.091
02/15/2016,-123.559357,48.149141,297210.670,131356.294,-19.000,1.110
02/15/2016,-123.559351,48.149147,297211.081,131356.992,-19.069,1.041
02/15/2016,-123.559346,48.149153,297211.476,131357.633,-19.080,1.030
02/15/2016,-123.559340,48.149159,297211.970,131358.279,-19.180,0.930
02/15/2016,-123.559347,48.149165,297211.489,131358.993,-19.221,0.889
02/15/2016,-123.559354,48.149171,297210.985,131359.657,-19.224,0.886
02/15/2016,-123.559358,48.149178,297210.715,131360.445,-19.228,0.882
02/15/2016,-123.559364,48.149184,297210.324,131361.135,-19.236,0.874
02/15/2016,-123.559375,48.149184,297209.493,131361.192,-19.217,0.893
02/15/2016,-123.559386,48.149183,297208.670,131361.085,-19.191,0.919
02/15/2016,-123.559396,48.149181,297207.871,131360.906,-19.178,0.932
02/15/2016,-123.559408,48.149180,297207.016,131360.840,-19.096,1.014
02/15/2016,-123.559419,48.149180,297206.196,131360.831,-19.073,1.037
02/15/2016,-123.559430,48.149178,297205.334,131360.655,-19.088,1.022
02/15/2016,-123.559442,48.149177,297204.503,131360.552,-19.063,1.047
02/15/2016,-123.559453,48.149177,297203.658,131360.629,-19.067,1.043
02/15/2016,-123.559462,48.149180,297202.976,131360.959,-19.080,1.030
02/15/2016,-123.559471,48.149184,297202.318,131361.457,-19.040,1.070
02/15/2016,-123.559481,48.149188,297201.621,131361.900,-18.987,1.123
02/15/2016,-123.559485,48.149195,297201.319,131362.650,-19.051,1.059
02/15/2016,-123.559488,48.149201,297201.134,131363.399,-18.996,1.114
02/15/2016,-123.559490,48.149208,297201.055,131364.180,-18.908,1.202
02/15/2016,-123.559487,48.149215,297201.277,131364.933,-18.951,1.159
02/15/2016,-123.559484,48.149222,297201.487,131365.691,-19.013,1.097
02/15/2016,-123.559482,48.149229,297201.677,131366.455,-19.074,1.036
02/15/2016,-123.559479,48.149236,297201.911,131367.172,-19.068,1.042
02/15/2016,-123.559476,48.149242,297202.186,131367.915,-19.030,1.080
02/15/2016,-123.559473,48.149249,297202.479,131368.613,-19.125,0.985
02/15/2016,-123.559468,48.149255,297202.816,131369.304,-19.256,0.854
02/15/2016,-123.559476,48.149260,297202.301,131369.886,-19.336,0.774
02/15/2016,-123.559477,48.149253,297202.169,131369.134,-19.276,0.834
02/15/2016,-123.559482,48.149259,297201.792,131369.808,-19.292,0.818
02/15/2016,-123.559478,48.149265,297202.156,131370.490,-19.362,0.748
02/15/2016,-123.559479,48.149273,297202.123,131371.297,-19.388,0.722
02/15/2016,-123.559486,48.149279,297201.629,131371.963,-19.320,0.790
02/15/2016,-123.559493,48.149284,297201.120,131372.568,-19.279,0.831
02/15/2016,-123.559499,48.149290,297200.696,131373.306,-19.153,0.957
02/15/2016,-123.559505,48.149296,297200.239,131373.968,-19.318,0.792
02/15/2016,-123.559512,48.149301,297199.719,131374.531,-19.322,0.788
02/15/2016,-123.559518,48.149308,297199.311,131375.283,-19.338,0.772
02/15/2016,-123.559524,48.149314,297198.932,131375.953,-19.446,0.664
02/15/2016,-123.559530,48.149319,297198.500,131376.616,-19.516,0.594
02/15/2016,-123.559535,48.149325,297198.113,131377.287,-19.526,0.584
02/15/2016,-123.559542,48.149331,297197.615,131377.986,-19.506,0.604
02/15/2016,-123.559548,48.149338,297197.240,131378.684,-19.514,0.596
02/15/2016,-123.559554,48.149344,297196.822,131379.390,-19.415,0.695
02/15/2016,-123.559560,48.149350,297196.354,131380.099,-19.468,0.642
02/15/2016,-123.559565,48.149356,297195.999,131380.838,-19.336,0.774
02/15/2016,-123.559572,48.149363,297195.531,131381.588,-19.429,0.681
02/15/2016,-123.559578,48.149370,297195.106,131382.331,-19.436,0.674
02/15/2016,-123.559583,48.149377,297194.766,131383.111,-19.342,0.768
02/15/2016,-123.559590,48.149383,297194.245,131383.904,-19.342,0.768
02/15/2016,-123.559596,48.149390,297193.833,131384.684,-19.316,0.794
02/15/2016,-123.559603,48.149397,297193.373,131385.472,-19.370,0.740
02/15/2016,-123.559610,48.149404,297192.890,131386.220,-19.349,0.761
02/15/2016,-123.559615,48.149411,297192.512,131387.013,-19.388,0.722
02/15/2016,-123.559623,48.149418,297191.991,131387.770,-19.346,0.764
02/15/2016,-123.559630,48.149424,297191.473,131388.495,-19.361,0.749
02/15/2016,-123.559636,48.149431,297191.041,131389.281,-19.340,0.770
02/15/2016,-123.559644,48.149437,297190.495,131390.000,-19.340,0.770
02/15/2016,-123.559651,48.149443,297190.005,131390.721,-19.332,0.778
02/15/2016,-123.559657,48.149450,297189.525,131391.465,-19.378,0.732
02/15/2016,-123.559665,48.149456,297188.962,131392.151,-19.399,0.711
02/15/2016,-123.559672,48.149462,297188.476,131392.889,-19.412,0.698
02/15/2016,-123.559679,48.149468,297187.956,131393.563,-19.421,0.689
02/15/2016,-123.559687,48.149474,297187.404,131394.193,-19.406,0.704
02/15/2016,-123.559694,48.149479,297186.901,131394.823,-19.274,0.836
02/15/2016,-123.559700,48.149486,297186.511,131395.549,-19.444,0.666
02/15/2016,-123.559706,48.149492,297186.107,131396.212,-19.474,0.636
02/15/2016,-123.559712,48.149499,297185.658,131397.017,-19.480,0.630
02/15/2016,-123.559717,48.149505,297185.310,131397.778,-19.452,0.658
02/15/2016,-123.559722,48.149512,297184.986,131398.517,-19.559,0.551
02/15/2016,-123.559726,48.149518,297184.675,131399.251,-19.571,0.539
02/15/2016,-123.559737,48.149521,297183.872,131399.540,-19.532,0.578
02/15/2016,-123.559747,48.149522,297183.128,131399.713,-19.586,0.524
02/15/2016,-123.559759,48.149524,297182.278,131399.962,-19.575,0.535
02/15/2016,-123.559769,48.149526,297181.550,131400.206,-19.544,0.566
02/15/2016,-123.559778,48.149530,297180.902,131400.701,-19.523,0.587
02/15/2016,-123.559788,48.149530,297180.114,131400.674,-19.512,0.598
02/15/2016,-123.559797,48.149527,297179.422,131400.363,-19.401,0.709
02/15/2016,-123.559807,48.149524,297178.664,131400.070,-19.411,0.699
02/15/2016,-123.559816,48.149519,297177.979,131399.544,-19.293,0.817
02/15/2016,-123.559827,48.149515,297177.189,131399.127,-19.249,0.861
02/15/2016,-123.559836,48.149511,297176.521,131398.746,-19.145,0.965
02/15/2016,-123.559845,48.149506,297175.820,131398.227,-19.116,0.994
02/15/2016,-123.559854,48.149503,297175.121,131397.887,-19.087,1.023
02/15/2016,-123.559864,48.149500,297174.362,131397.529,-19.025,1.085
02/15/2016,-123.559874,48.149496,297173.590,131397.149,-19.030,1.080
02/15/2016,-123.559883,48.149492,297172.939,131396.712,-19.022,1.088
02/15/2016,-123.559891,48.149488,297172.302,131396.309,-19.005,1.105
02/15/2016,-123.559912,48.149481,297170.712,131395.586,-18.922,1.188
02/15/2016,-123.559922,48.149478,297169.964,131395.321,-18.905,1.205
02/15/2016,-123.559933,48.149476,297169.149,131395.111,-19.537,0.573
02/15/2016,-123.559943,48.149473,297168.347,131394.805,-19.704,0.406
02/15/2016,-123.559952,48.149468,297167.707,131394.272,-19.796,0.314
02/15/2016,-123.559965,48.149457,297166.679,131393.023,-19.727,0.383
02/15/2016,-123.559940,48.149449,297168.509,131392.066,-19.738,0.372
02/15/2016,-123.559929,48.149449,297169.352,131392.075,-19.887,0.223
02/15/2016,-123.559918,48.149448,297170.130,131391.889,-19.653,0.457
02/15/2016,-123.559908,48.149445,297170.860,131391.562,-19.638,0.472
02/15/2016,-123.559898,48.149442,297171.608,131391.238,-19.737,0.373
02/15/2016,-123.559891,48.149437,297172.090,131390.657,-19.919,0.191
02/15/2016,-123.559882,48.149434,297172.724,131390.250,-19.778,0.332
02/15/2016,-123.559873,48.149431,297173.444,131389.902,-19.915,0.195
02/15/2016,-123.559862,48.149428,297174.220,131389.583,-19.407,0.703
02/15/2016,-123.559852,48.149427,297174.990,131389.475,-19.599,0.511
02/15/2016,-123.559841,48.149429,297175.814,131389.612,-19.595,0.515
02/15/2016,-123.559829,48.149429,297176.653,131389.589,-19.710,0.400
02/15/2016,-123.559819,48.149427,297177.446,131389.375,-19.755,0.355
02/15/2016,-123.559808,48.149429,297178.225,131389.560,-18.967,1.143
02/15/2016,-123.559797,48.149430,297179.055,131389.635,-19.009,1.101
02/15/2016,-123.559787,48.149432,297179.849,131389.778,-18.993,1.117
02/15/2016,-123.559775,48.149432,297180.724,131389.786,-19.012,1.098
02/15/2016,-123.559764,48.149434,297181.559,131389.986,-19.006,1.104
02/15/2016,-123.559752,48.149435,297182.409,131390.055,-19.042,1.068
02/15/2016,-123.559741,48.149436,297183.224,131390.158,-19.095,1.015
02/15/2016,-123.559731,48.149438,297184.001,131390.301,-19.143,0.967
02/15/2016,-123.559721,48.149440,297184.735,131390.485,-19.221,0.889
02/15/2016,-123.559710,48.149441,297185.571,131390.653,-19.328,0.782
02/15/2016,-123.559699,48.149443,297186.382,131390.791,-19.355,0.755
02/15/2016,-123.559689,48.149444,297187.145,131390.939,-19.326,0.784
02/15/2016,-123.559678,48.149446,297187.974,131391.096,-19.395,0.715
02/15/2016,-123.559668,48.149447,297188.734,131391.211,-19.353,0.757
02/15/2016,-123.559658,48.149448,297189.493,131391.271,-19.356,0.754
02/15/2016,-123.559647,48.149449,297190.267,131391.299,-19.420,0.690
02/15/2016,-123.559636,48.149448,297191.076,131391.209,-19.227,0.883
02/15/2016,-123.559640,48.149441,297190.790,131390.456,-19.416,0.694
02/15/2016,-123.559649,48.149439,297190.089,131390.173,-19.355,0.755
02/15/2016,-123.559654,48.149431,297189.739,131389.399,-19.349,0.761
02/15/2016,-123.559662,48.149417,297189.061,131387.837,-19.343,0.767
02/15/2016,-123.559669,48.149411,297188.487,131387.131,-19.410,0.700
02/15/2016,-123.559675,48.149405,297188.055,131386.465,-19.381,0.729
02/15/2016,-123.559681,48.149398,297187.581,131385.736,-19.351,0.759
02/15/2016,-123.559686,48.149392,297187.166,131385.082,-19.346,0.764
02/15/2016,-123.559691,48.149385,297186.754,131384.339,-19.221,0.889
02/15/2016,-123.559696,48.149379,297186.366,131383.669,-19.139,0.971
02/15/2016,-123.559701,48.149372,297185.969,131382.931,-19.171,0.939
02/15/2016,-123.559706,48.149366,297185.597,131382.257,-19.090,1.020
02/15/2016,-123.559709,48.149359,297185.336,131381.450,-18.981,1.129
02/15/2016,-123.559713,48.149352,297185.015,131380.695,-18.969,1.141
02/15/2016,-123.559716,48.149345,297184.763,131379.960,-18.905,1.205
02/15/2016,-123.559722,48.149339,297184.280,131379.265,-18.939,1.171
02/15/2016,-123.559725,48.149332,297184.059,131378.517,-19.648,0.462
02/15/2016,-123.559724,48.149325,297184.066,131377.755,-19.648,0.462
02/15/2016,-123.559722,48.149318,297184.192,131376.935,-18.991,1.119
02/15/2016,-123.559718,48.149311,297184.496,131376.235,-19.045,1.065
02/15/2016,-123.559711,48.149306,297184.973,131375.603,-19.066,1.044
02/15/2016,-123.559711,48.149299,297184.938,131374.804,-19.065,1.045
02/15/2016,-123.559719,48.149295,297184.297,131374.383,-18.970,1.140
02/15/2016,-123.559721,48.149288,297184.180,131373.609,-19.537,0.573
02/15/2016,-123.559711,48.149284,297184.864,131373.157,-19.644,0.466
02/15/2016,-123.559701,48.149283,297185.614,131373.028,-19.013,1.097
02/15/2016,-123.559692,48.149280,297186.272,131372.660,-19.040,1.070
02/15/2016,-123.559683,48.149276,297186.970,131372.251,-19.064,1.046
02/15/2016,-123.559675,48.149272,297187.549,131371.692,-19.097,1.013
02/15/2016,-123.559664,48.149269,297188.293,131371.348,-19.290,0.820
02/15/2016,-123.559658,48.149263,297188.736,131370.715,-19.187,0.923
02/15/2016,-123.559652,48.149257,297189.200,131370.063,-19.025,1.085
02/15/2016,-123.559647,48.149251,297189.490,131369.338,-18.901,1.209
02/15/2016,-123.559642,48.149245,297189.842,131368.659,-19.637,0.473
02/15/2016,-123.559633,48.149242,297190.484,131368.242,-19.491,0.619
02/15/2016,-123.559623,48.149241,297191.261,131368.183,-19.582,0.528
02/15/2016,-123.559612,48.149244,297192.066,131368.436,-19.531,0.579
02/15/2016,-123.559598,48.149255,297193.199,131369.615,-19.060,1.050
02/15/2016,-123.559590,48.149260,297193.758,131370.187,-19.217,0.893
02/15/2016,-123.559582,48.149265,297194.380,131370.760,-19.294,0.816
02/15/2016,-123.559575,48.149270,297194.959,131371.308,-19.297,0.813
02/15/2016,-123.559568,48.149276,297195.516,131371.885,-19.250,0.860
02/15/2016,-123.559562,48.149282,297195.961,131372.538,-19.262,0.848
02/15/2016,-123.559554,48.149287,297196.540,131373.122,-19.363,0.747
02/15/2016,-123.559549,48.149294,297196.990,131373.802,-19.305,0.805
02/15/2016,-123.559544,48.149300,297197.365,131374.475,-19.262,0.848
02/15/2016,-123.559534,48.149300,297198.135,131374.483,-19.386,0.724
02/15/2016,-123.559526,48.149295,297198.706,131373.888,-19.399,0.711
02/15/2016,-123.559519,48.149289,297199.169,131373.253,-19.254,0.856
02/15/2016,-123.559512,48.149283,297199.645,131372.564,-19.286,0.824
02/15/2016,-123.559504,48.149278,297200.245,131372.005,-19.297,0.813
02/15/2016,-123.559498,48.149272,297200.683,131371.326,-19.259,0.851
02/15/2016,-123.559500,48.149265,297200.522,131370.522,-19.424,0.686
02/15/2016,-123.559504,48.149258,297200.163,131369.787,-19.383,0.727
02/15/2016,-123.559508,48.149252,297199.891,131369.048,-19.335,0.775
02/15/2016,-123.559511,48.149245,297199.598,131368.321,-19.272,0.838
02/15/2016,-123.559513,48.149238,297199.420,131367.581,-19.205,0.905
02/15/2016,-123.559518,48.149233,297199.006,131366.940,-19.158,0.952
02/15/2016,-123.559525,48.149227,297198.478,131366.345,-19.055,1.055
02/15/2016,-123.559533,48.149222,297197.872,131365.775,-19.057,1.053
02/15/2016,-123.559538,48.149216,297197.460,131365.106,-18.931,1.179
02/15/2016,-123.559542,48.149209,297197.181,131364.392,-19.478,0.632
02/15/2016,-123.559542,48.149202,297197.134,131363.638,-19.559,0.551
02/15/2016,-123.559536,48.149196,297197.527,131362.953,-19.877,0.233
02/15/2016,-123.559527,48.149193,297198.202,131362.601,-19.596,0.514
02/15/2016,-123.559517,48.149194,297198.961,131362.647,-19.949,0.161
02/15/2016,-123.559506,48.149195,297199.776,131362.693,-18.926,1.184
02/15/2016,-123.559495,48.149196,297200.613,131362.823,-18.973,1.137
02/15/2016,-123.559485,48.149199,297201.327,131363.074,-18.992,1.118
02/15/2016,-123.559475,48.149201,297202.138,131363.318,-18.983,1.127
02/15/2016,-123.559464,48.149204,297202.969,131363.674,-19.014,1.096
02/15/2016,-123.559453,48.149209,297203.750,131364.177,-18.892,1.218
02/15/2016,-123.559442,48.149212,297204.615,131364.476,-19.028,1.082
02/15/2016,-123.559431,48.149215,297205.402,131364.776,-19.036,1.074
02/15/2016,-123.559421,48.149217,297206.161,131364.929,-18.921,1.189
02/15/2016,-123.559411,48.149218,297206.957,131365.077,-18.970,1.140
02/15/2016,-123.559399,48.149220,297207.798,131365.232,-18.959,1.151
02/15/2016,-123.559389,48.149222,297208.623,131365.479,-18.968,1.142
02/15/2016,-123.559379,48.149226,297209.354,131365.859,-19.101,1.009
02/15/2016,-123.559368,48.149225,297210.123,131365.729,-19.677,0.433
02/15/2016,-123.559358,48.149222,297210.861,131365.303,-19.761,0.349
02/15/2016,-123.559350,48.149217,297211.460,131364.762,-19.742,0.368
02/15/2016,-123.559352,48.149209,297211.263,131363.940,-19.529,0.581
02/15/2016,-123.559352,48.149201,297211.222,131363.047,-18.916,1.194
02/15/2016,-123.559358,48.149195,297210.808,131362.332,-19.631,0.479
02/15/2016,-123.559362,48.149188,297210.427,131361.608,-19.080,1.030
02/15/2016,-123.559367,48.149181,297210.024,131360.833,-19.176,0.934
02/15/2016,-123.559373,48.149174,297209.602,131360.023,-19.165,0.945
02/15/2016,-123.559380,48.149167,297209.046,131359.279,-19.102,1.008
02/15/2016,-123.559387,48.149161,297208.457,131358.606,-19.084,1.026
02/15/2016,-123.559393,48.149154,297208.027,131357.868,-19.107,1.003
02/15/2016,-123.559399,48.149148,297207.577,131357.242,-18.956,1.154
02/15/2016,-123.559403,48.149141,297207.206,131356.492,-18.933,1.177
02/15/2016,-123.559409,48.149135,297206.789,131355.839,-19.127,0.983
02/15/2016,-123.559414,48.149129,297206.379,131355.191,-19.512,0.598
02/15/2016,-123.559417,48.149122,297206.110,131354.434,-19.666,0.444
02/15/2016,-123.559419,48.149114,297205.927,131353.562,-19.508,0.602
02/15/2016,-123.559418,48.149107,297205.971,131352.753,-19.760,0.350
02/15/2016,-123.559416,48.149100,297206.118,131351.899,-19.383,0.727
02/15/2016,-123.559412,48.149093,297206.367,131351.153,-19.565,0.545
02/15/2016,-123.559406,48.149087,297206.808,131350.512,-19.569,0.541
02/15/2016,-123.559396,48.149084,297207.489,131350.163,-19.625,0.485
02/15/2016,-123.559388,48.149081,297208.117,131349.744,-19.534,0.576
02/15/2016,-123.559378,48.149081,297208.883,131349.777,-19.609,0.501
02/15/2016,-123.559367,48.149081,297209.680,131349.688,-19.602,0.508
02/15/2016,-123.559356,48.149078,297210.439,131349.373,-20.087,0.023
02/15/2016,-123.559345,48.149076,297211.262,131349.096,-19.677,0.433
02/15/2016,-123.559335,48.149073,297212.029,131348.755,-18.953,1.157
02/15/2016,-123.559323,48.149072,297212.878,131348.582,-18.961,1.149
02/15/2016,-123.559311,48.149072,297213.805,131348.528,-18.976,1.134
02/15/2016,-123.559299,48.149071,297214.665,131348.460,-18.999,1.111
02/15/2016,-123.559289,48.149070,297215.453,131348.264,-19.003,1.107
02/15/2016,-123.559266,48.149067,297217.098,131347.849,-19.057,1.053
02/15/2016,-123.559255,48.149066,297217.928,131347.715,-19.101,1.009
02/15/2016,-123.559235,48.149062,297219.444,131347.271,-19.232,0.878
02/15/2016,-123.559224,48.149059,297220.224,131346.878,-19.213,0.897
02/15/2016,-123.559214,48.149057,297220.977,131346.586,-19.254,0.856
02/15/2016,-123.559204,48.149052,297221.642,131346.096,-19.276,0.834
02/15/2016,-123.559196,48.149048,297222.263,131345.573,-19.285,0.825
02/15/2016,-123.559189,48.149043,297222.783,131345.010,-19.352,0.758
02/15/2016,-123.559179,48.149040,297223.487,131344.647,-19.376,0.734
02/15/2016,-123.559158,48.149035,297225.039,131343.991,-19.338,0.772
02/15/2016,-123.559148,48.149033,297225.766,131343.797,-19.267,0.843
02/15/2016,-123.559138,48.149032,297226.520,131343.661,-19.157,0.953
02/15/2016,-123.559127,48.149033,297227.292,131343.688,-18.950,1.160
02/15/2016,-123.559118,48.149035,297228.015,131343.965,-18.914,1.196
02/15/2016,-123.559323,48.149230,297213.502,131366.103,-18.561,1.549
02/15/2016,-123.559332,48.149226,297212.805,131365.755,-18.688,1.422
02/15/2016,-123.559342,48.149224,297212.102,131365.495,-18.790,1.320
02/15/2016,-123.559352,48.149221,297211.355,131365.227,-18.891,1.219
