Survey_Date,Longitude,Latitude,X,Y,Ellip_Ht_m,Ortho_Ht_m
09/05/2010,-123.567928,48.146169,296561.560,131048.780,-16.600,3.510
09/05/2010,-123.567915,48.146164,296562.510,131048.150,-16.530,3.580
09/05/2010,-123.567903,48.146159,296563.400,131047.560,-16.500,3.610
09/05/2010,-123.567892,48.146155,296564.190,131047.080,-16.470,3.640
09/05/2010,-123.567881,48.146150,296565.030,131046.540,-16.370,3.740
09/05/2010,-123.567870,48.146144,296565.780,131045.800,-16.350,3.760
09/05/2010,-123.567860,48.146137,296566.490,131045.020,-16.370,3.740
09/05/2010,-123.567848,48.146131,296567.350,131044.250,-16.400,3.710
09/05/2010,-123.567836,48.146124,296568.220,131043.510,-16.410,3.700
09/05/2010,-123.567823,48.146119,296569.180,131042.890,-16.480,3.630
09/05/2010,-123.567810,48.146113,296570.140,131042.170,-16.590,3.520
09/05/2010,-123.567798,48.146106,296570.990,131041.390,-16.700,3.410
09/05/2010,-123.567794,48.146100,296571.300,131040.670,-16.710,3.400
09/05/2010,-123.567782,48.146103,296572.150,131041.000,-16.780,3.330
09/05/2010,-123.567778,48.146093,296572.430,131039.920,-16.870,3.240
09/05/2010,-123.567763,48.146085,296573.540,131038.910,-16.950,3.160
09/05/2010,-123.567747,48.146077,296574.640,131038.040,-17.150,2.960
09/05/2010,-123.567739,48.146071,296575.260,131037.330,-17.130,2.980
09/05/2010,-123.567731,48.146065,296575.840,131036.620,-17.240,2.870
09/05/2010,-123.567721,48.146058,296576.530,131035.860,-17.380,2.730
09/05/2010,-123.567711,48.146052,296577.250,131035.190,-17.400,2.710
09/05/2010,-123.567701,48.146045,296577.980,131034.390,-17.510,2.600
09/05/2010,-123.567689,48.146046,296578.880,131034.410,-17.450,2.660
09/05/2010,-123.567681,48.146035,296579.450,131033.230,-17.590,2.520
09/05/2010,-123.567675,48.146028,296579.800,131032.370,-17.810,2.300
09/05/2010,-123.567683,48.146014,296579.160,131030.860,-17.780,2.330
09/05/2010,-123.567665,48.146022,296580.530,131031.730,-17.820,2.290
09/05/2010,-123.568965,48.147149,296488.360,131160.360,-20.330,-0.220
09/05/2010,-123.568969,48.147139,296488.020,131159.300,-20.320,-0.210
09/05/2010,-123.568971,48.147122,296487.760,131157.420,-20.280,-0.170
09/05/2010,-123.568924,48.147137,296491.320,131158.940,-20.250,-0.140
09/05/2010,-123.568931,48.147126,296490.750,131157.730,-20.260,-0.150
09/05/2010,-123.568927,48.147106,296491.010,131155.460,-20.090,0.020
09/05/2010,-123.568892,48.147109,296493.590,131155.690,-20.050,0.060
09/05/2010,-123.568878,48.147105,296494.630,131155.250,-20.030,0.080
09/05/2010,-123.568867,48.147099,296495.410,131154.510,-20.020,0.090
09/05/2010,-123.568863,48.147091,296495.670,131153.670,-19.930,0.180
09/05/2010,-123.568852,48.147085,296496.490,131152.930,-19.890,0.220
09/05/2010,-123.568838,48.147082,296497.530,131152.580,-19.870,0.240
09/05/2010,-123.568826,48.147075,296498.380,131151.800,-19.870,0.240
09/05/2010,-123.568813,48.147067,296499.280,131150.820,-19.770,0.340
09/05/2010,-123.568798,48.147059,296500.400,131149.900,-19.720,0.390
09/05/2010,-123.568790,48.147054,296500.960,131149.340,-19.620,0.490
09/05/2010,-123.568772,48.147050,296502.310,131148.840,-19.630,0.480
09/05/2010,-123.568755,48.147043,296503.530,131148.000,-19.610,0.500
09/05/2010,-123.568742,48.147039,296504.480,131147.580,-19.620,0.490
09/05/2010,-123.568727,48.147035,296505.570,131147.090,-19.530,0.580
09/05/2010,-123.568711,48.147033,296506.770,131146.810,-19.470,0.640
09/05/2010,-123.568702,48.147030,296507.450,131146.460,-19.420,0.690
09/05/2010,-123.568687,48.147018,296508.480,131145.030,-19.380,0.730
09/05/2010,-123.568683,48.147010,296508.760,131144.220,-19.370,0.740
09/05/2010,-123.568681,48.147003,296508.860,131143.420,-19.310,0.800
09/05/2010,-123.568673,48.146999,296509.460,131142.960,-19.270,0.840
09/05/2010,-123.568659,48.146994,296510.450,131142.300,-19.230,0.880
09/05/2010,-123.568650,48.146989,296511.120,131141.740,-19.210,0.900
09/05/2010,-123.568632,48.146978,296512.450,131140.460,-19.250,0.860
09/05/2010,-123.568615,48.146965,296513.650,131138.970,-19.020,1.090
09/05/2010,-123.568605,48.146957,296514.310,131138.030,-19.040,1.070
09/05/2010,-123.568593,48.146947,296515.230,131136.890,-19.050,1.060
09/05/2010,-123.568581,48.146938,296516.050,131135.860,-18.960,1.150
09/05/2010,-123.568573,48.146933,296516.620,131135.310,-19.000,1.110
09/05/2010,-123.568562,48.146929,296517.460,131134.860,-18.960,1.150
09/05/2010,-123.568551,48.146923,296518.260,131134.140,-18.980,1.130
09/05/2010,-123.568541,48.146917,296518.950,131133.480,-18.880,1.230
09/05/2010,-123.568531,48.146914,296519.660,131133.090,-18.900,1.210
09/05/2010,-123.568519,48.146906,296520.530,131132.190,-18.820,1.290
09/05/2010,-123.568499,48.146901,296522.030,131131.600,-18.650,1.460
09/05/2010,-123.568473,48.146899,296523.920,131131.280,-18.390,1.720
09/05/2010,-123.568458,48.146894,296525.030,131130.660,-18.240,1.870
09/05/2010,-123.568453,48.146884,296525.390,131129.580,-18.060,2.050
09/05/2010,-123.568447,48.146875,296525.800,131128.560,-17.810,2.300
09/05/2010,-123.568436,48.146867,296526.530,131127.630,-17.630,2.480
09/05/2010,-123.568428,48.146859,296527.130,131126.700,-17.520,2.590
09/05/2010,-123.568414,48.146852,296528.140,131125.950,-17.280,2.830
09/05/2010,-123.568400,48.146846,296529.170,131125.210,-17.050,3.060
09/05/2010,-123.568397,48.146834,296529.330,131123.830,-16.970,3.140
09/05/2010,-123.568410,48.146817,296528.290,131122.020,-17.000,3.110
09/05/2010,-123.568368,48.146834,296531.490,131123.730,-16.910,3.200
09/05/2010,-123.568354,48.146824,296532.490,131122.660,-17.090,3.020
09/05/2010,-123.568350,48.146816,296532.730,131121.790,-17.200,2.910
09/05/2010,-123.568334,48.146812,296533.900,131121.270,-17.140,2.970
09/05/2010,-123.568325,48.146807,296534.580,131120.640,-17.120,2.990
09/05/2010,-123.568316,48.146800,296535.200,131119.910,-17.260,2.850
09/05/2010,-123.568307,48.146794,296535.830,131119.170,-17.290,2.820
09/05/2010,-123.568299,48.146787,296536.440,131118.430,-17.400,2.710
09/05/2010,-123.568288,48.146781,296537.220,131117.720,-17.580,2.530
09/05/2010,-123.568279,48.146777,296537.860,131117.180,-17.660,2.450
09/05/2010,-123.568272,48.146771,296538.350,131116.480,-17.820,2.290
09/05/2010,-123.568257,48.146759,296539.460,131115.170,-18.280,1.830
09/05/2010,-123.568267,48.146751,296538.690,131114.240,-17.950,2.160
09/05/2010,-123.568241,48.146753,296540.620,131114.430,-18.740,1.370
09/05/2010,-123.568228,48.146749,296541.550,131113.940,-19.180,0.930
09/05/2010,-123.568220,48.146742,296542.100,131113.120,-19.430,0.680
09/05/2010,-123.568210,48.146732,296542.830,131112.020,-19.620,0.490
09/05/2010,-123.568200,48.146729,296543.530,131111.710,-19.690,0.420
09/05/2010,-123.568180,48.146725,296545.000,131111.160,-19.660,0.450
09/05/2010,-123.568171,48.146721,296545.690,131110.700,-19.650,0.460
09/05/2010,-123.568160,48.146719,296546.470,131110.420,-19.620,0.490
09/05/2010,-123.568149,48.146717,296547.290,131110.230,-19.670,0.440
09/05/2010,-123.568124,48.146714,296549.140,131109.780,-19.650,0.460
09/05/2010,-123.568156,48.146680,296546.670,131106.090,-19.720,0.390
09/05/2010,-123.568110,48.146695,296550.110,131107.700,-19.640,0.470
09/05/2010,-123.568124,48.146679,296549.000,131105.890,-19.620,0.490
09/05/2010,-123.568111,48.146677,296550.000,131105.710,-19.700,0.410
09/05/2010,-123.568096,48.146673,296551.040,131105.160,-19.630,0.480
09/05/2010,-123.568089,48.146666,296551.550,131104.360,-19.700,0.410
09/05/2010,-123.568076,48.146655,296552.460,131103.100,-19.700,0.410
09/05/2010,-123.568069,48.146649,296552.970,131102.470,-19.760,0.350
09/05/2010,-123.568058,48.146639,296553.750,131101.270,-19.790,0.320
09/05/2010,-123.568051,48.146634,296554.280,131100.730,-19.830,0.280
09/05/2010,-123.568047,48.146624,296554.530,131099.610,-19.830,0.280
09/05/2010,-123.568036,48.146614,296555.330,131098.430,-19.820,0.290
09/05/2010,-123.568027,48.146610,296555.950,131097.960,-19.810,0.300
09/05/2010,-123.568015,48.146607,296556.870,131097.660,-19.820,0.290
09/05/2010,-123.568004,48.146605,296557.650,131097.390,-19.810,0.300
09/05/2010,-123.567984,48.146603,296559.140,131097.140,-19.850,0.260
09/05/2010,-123.567971,48.146602,296560.110,131096.950,-19.840,0.270
09/05/2010,-123.567958,48.146599,296561.040,131096.570,-19.820,0.290
09/05/2010,-123.567947,48.146597,296561.850,131096.290,-19.810,0.300
09/05/2010,-123.567924,48.146596,296563.560,131096.140,-19.840,0.270
09/05/2010,-123.567910,48.146598,296564.580,131096.330,-19.820,0.290
09/05/2010,-123.567902,48.146590,296565.150,131095.390,-19.870,0.240
09/05/2010,-123.567898,48.146580,296565.450,131094.340,-19.860,0.250
09/05/2010,-123.567889,48.146566,296566.050,131092.780,-19.890,0.220
09/05/2010,-123.567884,48.146560,296566.360,131092.100,-19.890,0.220
09/05/2010,-123.567877,48.146556,296566.930,131091.580,-19.850,0.260
09/05/2010,-123.567868,48.146551,296567.580,131091.020,-19.930,0.180
09/05/2010,-123.567849,48.146539,296568.920,131089.580,-19.920,0.190
09/05/2010,-123.567851,48.146526,296568.700,131088.220,-19.930,0.180
09/05/2010,-123.567850,48.146519,296568.770,131087.460,-19.890,0.220
09/05/2010,-123.567809,48.146536,296571.840,131089.140,-20.010,0.100
09/05/2010,-123.567801,48.146529,296572.460,131088.360,-19.970,0.140
09/05/2010,-123.567819,48.146505,296571.000,131085.730,-19.820,0.290
09/05/2010,-123.567801,48.146500,296572.300,131085.170,-19.850,0.260
09/05/2010,-123.567778,48.146499,296574.040,131085.000,-19.880,0.230
09/05/2010,-123.567767,48.146492,296574.790,131084.160,-19.710,0.400
09/05/2010,-123.567748,48.146493,296576.220,131084.270,-19.970,0.140
09/05/2010,-123.567755,48.146485,296575.670,131083.350,-19.630,0.480
09/05/2010,-123.567742,48.146478,296576.640,131082.560,-19.440,0.670
09/05/2010,-123.567728,48.146470,296577.620,131081.660,-19.340,0.770
09/05/2010,-123.567721,48.146464,296578.150,131081.000,-19.180,0.930
09/05/2010,-123.567710,48.146455,296578.890,131079.930,-18.940,1.170
09/05/2010,-123.567703,48.146447,296579.420,131079.000,-18.730,1.380
09/05/2010,-123.567697,48.146435,296579.820,131077.630,-18.390,1.720
09/05/2010,-123.567687,48.146425,296580.510,131076.520,-18.320,1.790
09/05/2010,-123.567667,48.146420,296582.000,131075.950,-18.240,1.870
09/05/2010,-123.567652,48.146418,296583.060,131075.650,-18.280,1.830
09/05/2010,-123.567637,48.146416,296584.200,131075.380,-18.440,1.670
09/05/2010,-123.567618,48.146417,296585.620,131075.420,-18.570,1.540
09/05/2010,-123.567624,48.146402,296585.090,131073.810,-18.150,1.960
09/05/2010,-123.567608,48.146395,296586.230,131073.030,-18.210,1.900
09/05/2010,-123.567599,48.146391,296586.910,131072.530,-18.250,1.860
09/05/2010,-123.567585,48.146391,296587.990,131072.490,-18.320,1.790
09/05/2010,-123.567580,48.146386,296588.300,131071.940,-18.370,1.740
09/05/2010,-123.567568,48.146380,296589.200,131071.210,-18.330,1.780
09/05/2010,-123.567556,48.146375,296590.020,131070.590,-18.350,1.760
09/05/2010,-123.567544,48.146369,296590.890,131069.900,-18.310,1.800
09/05/2010,-123.567534,48.146361,296591.620,131069.050,-18.310,1.800
09/05/2010,-123.567526,48.146354,296592.230,131068.200,-18.200,1.910
09/05/2010,-123.567516,48.146348,296592.930,131067.500,-18.210,1.900
09/05/2010,-123.567502,48.146345,296593.930,131067.150,-18.240,1.870
09/05/2010,-123.567498,48.146337,296594.210,131066.260,-18.090,2.020
09/05/2010,-123.567489,48.146330,296594.840,131065.420,-18.030,2.080
09/05/2010,-123.567481,48.146322,296595.410,131064.530,-17.990,2.120
09/05/2010,-123.567470,48.146313,296596.180,131063.490,-17.970,2.140
09/05/2010,-123.567451,48.146313,296597.620,131063.510,-18.280,1.830
09/05/2010,-123.567444,48.146313,296598.100,131063.450,-18.270,1.840
09/05/2010,-123.567436,48.146295,296598.690,131061.460,-18.050,2.060
09/05/2010,-123.567418,48.146292,296599.960,131061.060,-18.140,1.970
09/05/2010,-123.567404,48.146284,296601.010,131060.080,-18.070,2.040
09/05/2010,-123.567387,48.146282,296602.220,131059.830,-18.170,1.940
09/05/2010,-123.567376,48.146280,296603.030,131059.620,-18.010,2.100
09/05/2010,-123.567368,48.146275,296603.620,131059.060,-18.010,2.100
09/05/2010,-123.567352,48.146264,296604.800,131057.770,-17.980,2.130
09/05/2010,-123.567337,48.146265,296605.880,131057.870,-17.790,2.320
09/05/2010,-123.567323,48.146259,296606.940,131057.120,-18.200,1.910
09/05/2010,-123.567313,48.146253,296607.640,131056.430,-18.170,1.940
09/05/2010,-123.567304,48.146248,296608.280,131055.830,-18.160,1.950
09/05/2010,-123.567297,48.146240,296608.790,131054.950,-18.070,2.040
09/05/2010,-123.567290,48.146232,296609.270,131054.050,-17.990,2.120
09/05/2010,-123.567282,48.146226,296609.860,131053.320,-18.020,2.090
09/05/2010,-123.567268,48.146224,296610.900,131053.140,-18.080,2.030
09/05/2010,-123.567251,48.146226,296612.160,131053.270,-18.220,1.890
09/05/2010,-123.567241,48.146219,296612.890,131052.500,-18.230,1.880
09/05/2010,-123.567240,48.146210,296612.890,131051.440,-18.060,2.050
09/05/2010,-123.567233,48.146199,296613.400,131050.260,-17.950,2.160
09/05/2010,-123.567225,48.146193,296613.980,131049.500,-17.860,2.250
09/05/2010,-123.567218,48.146188,296614.480,131048.940,-17.870,2.240
09/05/2010,-123.567206,48.146182,296615.320,131048.260,-17.770,2.340
09/05/2010,-123.567196,48.146176,296616.070,131047.570,-17.820,2.290
09/05/2010,-123.567180,48.146164,296617.200,131046.240,-17.670,2.440
09/05/2010,-123.567171,48.146158,296617.830,131045.480,-17.610,2.500
09/05/2010,-123.567161,48.146152,296618.510,131044.810,-17.570,2.540
09/05/2010,-123.567152,48.146147,296619.190,131044.210,-17.590,2.520
09/05/2010,-123.567145,48.146141,296619.720,131043.570,-17.510,2.600
09/05/2010,-123.567139,48.146134,296620.080,131042.750,-17.350,2.760
09/05/2010,-123.567134,48.146127,296620.450,131042.000,-17.270,2.840
09/05/2010,-123.567098,48.146131,296623.170,131042.330,-17.550,2.560
09/05/2010,-123.567109,48.146113,296622.290,131040.320,-17.030,3.080
09/05/2010,-123.567098,48.146109,296623.030,131039.880,-17.040,3.070
09/05/2010,-123.567089,48.146104,296623.700,131039.250,-16.970,3.140
09/05/2010,-123.567070,48.146098,296625.090,131038.560,-16.930,3.180
09/05/2010,-123.567060,48.146095,296625.840,131038.220,-16.970,3.140
09/05/2010,-123.567045,48.146093,296626.930,131037.910,-16.960,3.150
09/05/2010,-123.567050,48.146073,296626.520,131035.720,-16.680,3.430
09/05/2010,-123.567024,48.146090,296628.510,131037.600,-17.090,3.020
09/05/2010,-123.567012,48.146086,296629.400,131037.120,-17.050,3.060
09/05/2010,-123.567009,48.146062,296629.480,131034.430,-16.650,3.460
09/05/2010,-123.567008,48.146060,296629.560,131034.190,-16.630,3.480
09/05/2010,-123.566990,48.146058,296630.860,131033.870,-16.690,3.420
09/05/2010,-123.566975,48.146053,296632.000,131033.330,-16.640,3.470
09/05/2010,-123.566958,48.146046,296633.230,131032.550,-16.670,3.440
09/05/2010,-123.566949,48.146042,296633.860,131032.030,-16.690,3.420
09/05/2010,-123.566939,48.146040,296634.620,131031.770,-16.650,3.460
09/05/2010,-123.566925,48.146034,296635.630,131031.120,-16.620,3.490
09/05/2010,-123.566914,48.146028,296636.410,131030.400,-16.720,3.390
09/05/2010,-123.566907,48.146021,296636.950,131029.580,-16.750,3.360
09/05/2010,-123.566896,48.146014,296637.740,131028.800,-16.830,3.280
09/05/2010,-123.566888,48.146006,296638.270,131027.850,-16.880,3.230
09/05/2010,-123.566882,48.145999,296638.690,131027.050,-16.910,3.200
09/05/2010,-123.566875,48.145990,296639.160,131026.050,-16.880,3.230
09/05/2010,-123.566861,48.145985,296640.200,131025.500,-16.960,3.150
09/05/2010,-123.566837,48.145999,296642.010,131026.930,-16.700,3.410
09/05/2010,-123.566847,48.145979,296641.230,131024.740,-16.980,3.130
09/05/2010,-123.566831,48.145972,296642.370,131023.930,-16.990,3.120
09/05/2010,-123.566816,48.145964,296643.480,131023.060,-17.020,3.090
09/05/2010,-123.566800,48.145958,296644.650,131022.340,-16.990,3.120
09/05/2010,-123.566782,48.145954,296645.950,131021.790,-16.990,3.120
09/05/2010,-123.566755,48.145965,296648.020,131022.950,-16.850,3.260
09/05/2010,-123.566746,48.145957,296648.610,131022.010,-16.910,3.200
09/05/2010,-123.566754,48.145946,296648.010,131020.830,-16.970,3.140
09/05/2010,-123.568742,48.147376,296505.780,131184.970,-20.240,-0.130
09/05/2010,-123.568731,48.147369,296506.640,131184.160,-20.160,-0.050
09/05/2010,-123.568723,48.147364,296507.170,131183.610,-20.210,-0.100
09/05/2010,-123.568710,48.147358,296508.090,131182.880,-20.190,-0.080
09/05/2010,-123.568701,48.147353,296508.780,131182.360,-20.080,0.030
09/05/2010,-123.568675,48.147344,296510.660,131181.310,-20.060,0.050
09/05/2010,-123.568660,48.147339,296511.760,131180.630,-19.980,0.130
09/05/2010,-123.568653,48.147333,296512.260,131179.990,-19.990,0.120
09/05/2010,-123.568641,48.147328,296513.130,131179.390,-19.950,0.160
09/05/2010,-123.568629,48.147318,296513.990,131178.300,-19.900,0.210
09/05/2010,-123.568620,48.147312,296514.650,131177.550,-19.880,0.230
09/05/2010,-123.568608,48.147304,296515.470,131176.630,-19.850,0.260
09/05/2010,-123.568574,48.147316,296518.080,131177.920,-19.720,0.390
09/05/2010,-123.568594,48.147299,296516.550,131176.040,-19.790,0.320
09/05/2010,-123.568581,48.147290,296517.420,131175.050,-19.760,0.350
09/05/2010,-123.568572,48.147287,296518.090,131174.640,-19.670,0.440
09/05/2010,-123.568561,48.147278,296518.880,131173.660,-19.680,0.430
09/05/2010,-123.568550,48.147271,296519.690,131172.780,-19.640,0.470
09/05/2010,-123.568540,48.147268,296520.440,131172.420,-19.590,0.520
09/05/2010,-123.568526,48.147261,296521.390,131171.660,-19.580,0.530
09/05/2010,-123.568513,48.147255,296522.350,131170.930,-19.540,0.570
09/05/2010,-123.568489,48.147262,296524.190,131171.670,-19.440,0.670
09/05/2010,-123.568498,48.147248,296523.450,131170.130,-19.480,0.630
09/05/2010,-123.568484,48.147242,296524.460,131169.480,-19.420,0.690
09/05/2010,-123.568466,48.147237,296525.800,131168.840,-19.320,0.790
09/05/2010,-123.568457,48.147227,296526.420,131167.720,-19.270,0.840
09/05/2010,-123.568449,48.147225,296526.970,131167.450,-19.230,0.880
09/05/2010,-123.568448,48.147217,296527.020,131166.510,-19.320,0.790
09/05/2010,-123.568432,48.147209,296528.230,131165.650,-19.250,0.860
09/05/2010,-123.568422,48.147203,296528.910,131164.910,-19.100,1.010
09/05/2010,-123.568415,48.147197,296529.390,131164.230,-19.120,0.990
09/05/2010,-123.568400,48.147190,296530.500,131163.390,-19.100,1.010
09/05/2010,-123.568392,48.147182,296531.070,131162.500,-19.110,1.000
09/05/2010,-123.568385,48.147176,296531.590,131161.810,-19.060,1.050
09/05/2010,-123.568381,48.147166,296531.840,131160.740,-19.020,1.090
09/05/2010,-123.568365,48.147162,296533.020,131160.170,-19.000,1.110
09/05/2010,-123.568357,48.147159,296533.560,131159.920,-18.970,1.140
09/05/2010,-123.568339,48.147149,296534.900,131158.660,-18.920,1.190
09/05/2010,-123.568321,48.147146,296536.210,131158.350,-18.920,1.190
09/05/2010,-123.568309,48.147141,296537.090,131157.780,-18.880,1.230
09/05/2010,-123.568299,48.147137,296537.840,131157.220,-18.860,1.250
09/05/2010,-123.568288,48.147128,296538.630,131156.200,-18.800,1.310
09/05/2010,-123.568279,48.147122,296539.240,131155.570,-18.780,1.330
09/05/2010,-123.568271,48.147115,296539.840,131154.750,-18.690,1.420
09/05/2010,-123.568260,48.147109,296540.590,131154.080,-18.570,1.540
09/05/2010,-123.568245,48.147106,296541.700,131153.650,-18.380,1.730
09/05/2010,-123.568233,48.147105,296542.620,131153.490,-18.280,1.830
09/05/2010,-123.568219,48.147100,296543.630,131153.000,-18.030,2.080
09/05/2010,-123.568205,48.147098,296544.650,131152.680,-17.720,2.390
09/05/2010,-123.568193,48.147092,296545.510,131152.000,-17.760,2.350
09/05/2010,-123.568188,48.147083,296545.860,131150.940,-17.550,2.560
09/05/2010,-123.568183,48.147075,296546.200,131150.060,-17.490,2.620
09/05/2010,-123.568174,48.147064,296546.850,131148.800,-17.260,2.850
09/05/2010,-123.568168,48.147058,296547.270,131148.110,-17.070,3.040
09/05/2010,-123.568153,48.147058,296548.340,131148.120,-16.820,3.290
09/05/2010,-123.568145,48.147043,296548.900,131146.370,-16.590,3.520
09/05/2010,-123.568135,48.147048,296549.640,131146.960,-16.580,3.530
09/05/2010,-123.568121,48.147040,296550.680,131145.980,-16.610,3.500
09/05/2010,-123.568114,48.147033,296551.190,131145.180,-16.650,3.460
09/05/2010,-123.568100,48.147029,296552.150,131144.780,-16.730,3.380
09/05/2010,-123.568097,48.147017,296552.360,131143.380,-16.740,3.370
09/05/2010,-123.568086,48.147015,296553.140,131143.170,-16.900,3.210
09/05/2010,-123.568081,48.147008,296553.520,131142.390,-16.850,3.260
09/05/2010,-123.568070,48.147002,296554.320,131141.660,-17.000,3.110
09/05/2010,-123.568053,48.146995,296555.530,131140.870,-17.170,2.940
09/05/2010,-123.568042,48.146992,296556.360,131140.460,-17.200,2.910
09/05/2010,-123.568031,48.146988,296557.150,131139.990,-17.210,2.900
09/05/2010,-123.568024,48.146983,296557.680,131139.450,-17.220,2.890
09/05/2010,-123.568004,48.146977,296559.100,131138.740,-17.110,3.000
09/05/2010,-123.567995,48.146974,296559.770,131138.350,-16.890,3.220
09/05/2010,-123.567989,48.146968,296560.200,131137.710,-16.780,3.330
09/05/2010,-123.567981,48.146959,296560.750,131136.640,-16.490,3.620
09/05/2010,-123.567965,48.146954,296561.920,131136.070,-16.460,3.650
09/05/2010,-123.567961,48.146950,296562.230,131135.650,-16.440,3.670
09/05/2010,-123.567944,48.146943,296563.430,131134.820,-16.550,3.560
09/05/2010,-123.567940,48.146934,296563.710,131133.770,-16.830,3.280
09/05/2010,-123.567927,48.146927,296564.630,131132.990,-16.870,3.240
09/05/2010,-123.567916,48.146928,296565.480,131133.050,-16.890,3.220
09/05/2010,-123.567900,48.146925,296566.610,131132.620,-16.850,3.260
09/05/2010,-123.567897,48.146905,296566.780,131130.400,-17.260,2.850
09/05/2010,-123.567883,48.146907,296567.840,131130.560,-17.190,2.920
09/05/2010,-123.567866,48.146904,296569.100,131130.230,-17.150,2.960
09/05/2010,-123.567856,48.146897,296569.810,131129.460,-17.210,2.900
09/05/2010,-123.567846,48.146892,296570.510,131128.810,-17.230,2.880
09/05/2010,-123.567838,48.146886,296571.110,131128.200,-17.230,2.880
09/05/2010,-123.567828,48.146879,296571.850,131127.320,-17.180,2.930
09/05/2010,-123.567819,48.146872,296572.480,131126.540,-17.160,2.950
09/05/2010,-123.567810,48.146864,296573.110,131125.590,-17.220,2.890
09/05/2010,-123.567800,48.146856,296573.800,131124.720,-17.180,2.930
09/05/2010,-123.567790,48.146850,296574.520,131124.060,-17.120,2.990
09/05/2010,-123.567779,48.146854,296575.360,131124.500,-17.210,2.900
09/05/2010,-123.567772,48.146843,296575.840,131123.170,-17.130,2.980
09/05/2010,-123.567764,48.146838,296576.450,131122.680,-17.230,2.880
09/05/2010,-123.567745,48.146830,296577.790,131121.690,-17.430,2.680
09/05/2010,-123.567734,48.146824,296578.570,131121.010,-17.450,2.660
09/05/2010,-123.567720,48.146828,296579.660,131121.400,-17.500,2.610
09/05/2010,-123.567723,48.146818,296579.400,131120.310,-17.450,2.660
09/05/2010,-123.567712,48.146812,296580.170,131119.610,-17.470,2.640
09/05/2010,-123.567693,48.146801,296581.550,131118.360,-17.460,2.650
09/05/2010,-123.567683,48.146797,296582.270,131117.820,-17.520,2.590
09/05/2010,-123.567674,48.146792,296582.920,131117.270,-17.550,2.560
09/05/2010,-123.567664,48.146787,296583.680,131116.670,-17.590,2.520
09/05/2010,-123.567653,48.146781,296584.440,131116.020,-17.640,2.470
09/05/2010,-123.567642,48.146775,296585.230,131115.310,-17.670,2.440
09/05/2010,-123.567631,48.146769,296586.000,131114.600,-17.680,2.430
09/05/2010,-123.567621,48.146763,296586.720,131113.890,-17.710,2.400
09/05/2010,-123.567611,48.146757,296587.440,131113.220,-17.730,2.380
09/05/2010,-123.567601,48.146751,296588.160,131112.550,-17.780,2.330
09/05/2010,-123.567590,48.146745,296589.000,131111.790,-17.740,2.370
09/05/2010,-123.567579,48.146739,296589.810,131111.100,-17.730,2.380
09/05/2010,-123.567567,48.146734,296590.620,131110.500,-17.760,2.350
09/05/2010,-123.567557,48.146730,296591.410,131110.130,-17.760,2.350
09/05/2010,-123.567553,48.146724,296591.670,131109.350,-17.790,2.320
09/05/2010,-123.567544,48.146718,296592.270,131108.770,-17.760,2.350
09/05/2010,-123.567534,48.146715,296593.050,131108.360,-17.790,2.320
09/05/2010,-123.567522,48.146709,296593.900,131107.660,-17.800,2.310
09/05/2010,-123.567510,48.146703,296594.760,131106.940,-17.820,2.290
09/05/2010,-123.567502,48.146693,296595.360,131105.860,-17.830,2.280
09/05/2010,-123.567489,48.146690,296596.290,131105.460,-17.910,2.200
09/05/2010,-123.567478,48.146684,296597.090,131104.800,-17.940,2.170
09/05/2010,-123.567469,48.146680,296597.760,131104.240,-17.960,2.150
09/05/2010,-123.567473,48.146656,296597.340,131101.640,-17.920,2.190
09/05/2010,-123.567449,48.146669,296599.160,131103.050,-18.030,2.080
09/05/2010,-123.567440,48.146664,296599.800,131102.400,-18.040,2.070
09/05/2010,-123.567430,48.146658,296600.550,131101.730,-18.030,2.080
09/05/2010,-123.567420,48.146652,296601.290,131101.050,-18.040,2.070
09/05/2010,-123.567410,48.146647,296601.990,131100.460,-18.040,2.070
09/05/2010,-123.567402,48.146641,296602.570,131099.790,-18.020,2.090
09/05/2010,-123.567382,48.146631,296604.010,131098.640,-18.030,2.080
09/05/2010,-123.567373,48.146626,296604.620,131098.020,-18.050,2.060
09/05/2010,-123.567364,48.146620,296605.320,131097.350,-18.090,2.020
09/05/2010,-123.567354,48.146615,296606.010,131096.780,-18.170,1.940
09/05/2010,-123.567350,48.146612,296606.300,131096.390,-18.170,1.940
09/05/2010,-123.567334,48.146604,296607.470,131095.450,-18.290,1.820
09/05/2010,-123.567326,48.146598,296608.050,131094.830,-18.380,1.730
09/05/2010,-123.567317,48.146593,296608.680,131094.180,-18.380,1.730
09/05/2010,-123.567308,48.146587,296609.340,131093.480,-18.380,1.730
09/05/2010,-123.567298,48.146582,296610.030,131092.980,-18.400,1.710
09/05/2010,-123.567292,48.146573,296610.490,131091.980,-18.420,1.690
09/05/2010,-123.567283,48.146560,296611.070,131090.510,-18.440,1.670
09/05/2010,-123.567274,48.146556,296611.720,131089.960,-18.470,1.640
09/05/2010,-123.567255,48.146549,296613.100,131089.130,-18.470,1.640
09/05/2010,-123.567250,48.146539,296613.430,131088.020,-18.420,1.690
09/05/2010,-123.567234,48.146549,296614.680,131089.110,-18.450,1.660
09/05/2010,-123.567229,48.146535,296614.970,131087.600,-18.570,1.540
